MSE chan 0,MSE chan 1,MSE chan 2,MAE chan 0,MAE chan 1,MAE chan 2,SSIM chan 0,SSIM chan 1,SSIM chan 2,IOUs chan 0,IOUs chan 1,IOUs chan 2,PCC chan 0,PCC chan 1,PCC chan 2,Euclidean chan 0,Euclidean chan 1,Euclidean chan 2,Cosine chan 0,Cosine chan 1,Cosine chan 2
215.3057861328125,292.1080017089844,103.0237045288086,8.180109024047852,9.350275039672852,5.313546180725098,0.7845027446746826,0.8312904834747314,0.9204002618789673,0.817279040813446,0.8329752087593079,0.9176279306411743,0.9595583081245422,0.9669812917709351,0.9901571273803711,3756.365234375,4375.3388671875,2598.415283203125,0.00838017463684082,0.016691863536834717,0.006213247776031494
473.6520080566406,512.5302124023438,254.37158203125,15.943401336669922,14.515899658203125,10.510950088500977,0.6046403050422668,0.6973422765731812,0.8210724592208862,0.6676852703094482,0.787838876247406,0.8298989534378052,0.8462281823158264,0.9162556529045105,0.9715301990509033,5571.46826171875,5795.6171875,4082.951904296875,0.01629739999771118,0.02325338125228882,0.011110246181488037
603.357666015625,225.60194396972656,91.18722534179688,19.74204444885254,8.063400268554688,5.786567687988281,0.6796468496322632,0.8145399689674377,0.8926239609718323,0.5425437092781067,0.7876403331756592,0.882003128528595,0.9105919599533081,0.9564341902732849,0.9848544597625732,6288.21484375,3845.133056640625,2444.59521484375,0.014946997165679932,0.01768660545349121,0.008414983749389648
1898.15576171875,179.85260009765625,140.36529541015625,41.504676818847656,7.3705644607543945,7.205670356750488,0.6057290434837341,0.8569270372390747,0.9055885672569275,0.25146567821502686,0.8020311594009399,0.8617985844612122,0.8686992526054382,0.9658713936805725,0.9859368801116943,11153.3642578125,3433.19384765625,3032.98193359375,0.011912763118743896,0.012811720371246338,0.007031500339508057
191.705810546875,350.760498046875,171.6210479736328,8.392688751220703,9.308942794799805,7.853986740112305,0.7522669434547424,0.8079319596290588,0.8800954818725586,0.8059113025665283,0.7612156271934509,0.9022642970085144,0.9407079219818115,0.9574794769287109,0.9865809679031372,3544.521484375,4794.52197265625,3353.7080078125,0.008069872856140137,0.02094954252243042,0.007595360279083252
174.13938903808594,134.94342041015625,56.8356819152832,10.709796905517578,5.494540214538574,3.4974207878112793,0.8480733036994934,0.9091176390647888,0.9468944668769836,0.6845113039016724,0.7470241189002991,0.9114255309104919,0.9614807963371277,0.9708086848258972,0.9882540702819824,3378.22412109375,2973.827880859375,1929.9697265625,0.013040244579315186,0.019392192363739014,0.008399486541748047
307.7052917480469,155.12005615234375,51.2718391418457,13.717601776123047,5.526925563812256,2.9809675216674805,0.8694184422492981,0.913851261138916,0.9530251622200012,0.7112476825714111,0.7898973226547241,0.8988026976585388,0.9563956260681152,0.9790369272232056,0.9928491115570068,4490.6318359375,3188.408447265625,1833.071533203125,0.019179105758666992,0.013785243034362793,0.00533139705657959
588.171142578125,147.88845825195312,72.74212646484375,20.823345184326172,6.954991340637207,5.3631911277771,0.7324783802032471,0.8682960867881775,0.9209595322608948,0.5998350977897644,0.7935807704925537,0.8611549735069275,0.8733081221580505,0.9569619297981262,0.9875972270965576,6208.5732421875,3113.20068359375,2183.398193359375,0.020007848739624023,0.01907181739807129,0.007521867752075195
213.45042419433594,208.26881408691406,67.7143325805664,9.486642837524414,8.828161239624023,5.372555732727051,0.796991229057312,0.8389036059379578,0.9134399890899658,0.6582602262496948,0.8573723435401917,0.8521184325218201,0.8910982608795166,0.9304640889167786,0.9800527095794678,3740.145263671875,3694.469482421875,2106.59130859375,0.018588364124298096,0.02248823642730713,0.007563471794128418
558.7473754882812,337.18658447265625,121.47206115722656,12.695974349975586,11.143692016601562,6.943728446960449,0.7327530980110168,0.7908472418785095,0.8905375599861145,0.7179602384567261,0.7448426485061646,0.9020590782165527,0.8822435140609741,0.9532796740531921,0.9845165610313416,6051.28662109375,4700.8359375,2821.48779296875,0.026396453380584717,0.018219709396362305,0.007479846477508545
495.97161865234375,345.26953125,336.2766418457031,15.355382919311523,11.408454895019531,12.057656288146973,0.7047751545906067,0.7820466756820679,0.8581070899963379,0.6993102431297302,0.7220061421394348,0.6479436755180359,0.8984330296516418,0.9311455488204956,0.9778936505317688,5701.2275390625,4756.84619140625,4694.48876953125,0.01585102081298828,0.020561397075653076,0.009179770946502686
229.23728942871094,200.062744140625,70.56500244140625,10.825874328613281,7.024226188659668,4.467395782470703,0.7240787744522095,0.8560587763786316,0.9096357822418213,0.5923438668251038,0.8050571084022522,0.8588699698448181,0.9347134232521057,0.9643111228942871,0.9879972338676453,3875.989501953125,3620.95458984375,2150.476318359375,0.008526742458343506,0.017776012420654297,0.007664799690246582
443.83306884765625,168.82347106933594,43.567970275878906,16.104251861572266,5.266046524047852,3.084747791290283,0.7733849883079529,0.9076390266418457,0.9496263861656189,0.6773425936698914,0.7376987338066101,0.8732394576072693,0.9086593389511108,0.946787416934967,0.9883319735527039,5393.24072265625,3326.261474609375,1689.7545166015625,0.018728554248809814,0.03263294696807861,0.008234381675720215
293.09039306640625,209.9365997314453,78.23770141601562,9.173654556274414,7.27216100692749,4.632206439971924,0.7460091710090637,0.8687227964401245,0.9133822321891785,0.7116761803627014,0.8401419520378113,0.8841869235038757,0.9122329354286194,0.964998185634613,0.9869216680526733,4382.68994140625,3709.232421875,2264.373291015625,0.010214924812316895,0.018330514430999756,0.00854349136352539
336.919921875,105.6894760131836,45.138160705566406,15.168992042541504,3.9973459243774414,2.870502471923828,0.7780492901802063,0.9218369722366333,0.951476514339447,0.6254730224609375,0.7737960815429688,0.8744299411773682,0.9394970536231995,0.9671556949615479,0.9859228730201721,4698.97705078125,2631.81787109375,1719.9344482421875,0.01099473237991333,0.020344972610473633,0.010377049446105957
83.4951171875,83.03913879394531,21.323566436767578,6.0211615562438965,3.9606025218963623,2.1363534927368164,0.7524775862693787,0.9248498678207397,0.9623574018478394,0.7276278734207153,0.8188607096672058,0.9195046424865723,0.8541430234909058,0.9657182097434998,0.9884018301963806,2339.217041015625,2332.82080078125,1182.1427001953125,0.00543743371963501,0.02103513479232788,0.008098840713500977
266.66558837890625,339.2005920410156,98.19245910644531,11.00257682800293,8.883683204650879,5.168490409851074,0.7649946808815002,0.8155394196510315,0.8951175212860107,0.7439869046211243,0.7510249018669128,0.8953437209129333,0.9442859888076782,0.9524576663970947,0.9863077402114868,4180.4541015625,4714.85400390625,2536.758056640625,0.010017335414886475,0.024555683135986328,0.008479297161102295
900.7930908203125,237.99322509765625,79.7421646118164,27.402915954589844,8.167125701904297,5.26741361618042,0.6952647566795349,0.8096896409988403,0.8978504538536072,0.3853290379047394,0.8130914568901062,0.8831974864006042,0.9076358079910278,0.9525890350341797,0.9865059852600098,7683.38330078125,3949.3193359375,2286.040771484375,0.017760157585144043,0.02124708890914917,0.007574260234832764
373.9356384277344,206.95712280273438,89.751708984375,15.541314125061035,7.174280166625977,5.314379692077637,0.76129150390625,0.8432708382606506,0.9180753231048584,0.6688233613967896,0.7858204245567322,0.8696152567863464,0.9374927282333374,0.9607284069061279,0.9857668280601501,4950.37841796875,3682.817138671875,2425.27685546875,0.012722492218017578,0.018288791179656982,0.008213818073272705
774.542724609375,297.9088134765625,146.8175048828125,25.119693756103516,10.08873176574707,7.230656147003174,0.6846719980239868,0.8032754063606262,0.8894403576850891,0.457204133272171,0.7194215655326843,0.8359563946723938,0.9241065382957458,0.9472653269767761,0.9832106828689575,7124.6357421875,4418.56884765625,3101.90771484375,0.010859072208404541,0.021470308303833008,0.009193003177642822
159.6136474609375,73.38063049316406,28.185354232788086,8.029882431030273,3.490466594696045,2.3352761268615723,0.8487493991851807,0.9343909621238708,0.9667596220970154,0.7699942588806152,0.800320029258728,0.9036939144134521,0.8557479977607727,0.954561173915863,0.98133784532547,3234.26025390625,2192.9599609375,1359.1009521484375,0.017061948776245117,0.028396904468536377,0.01274573802947998
558.6632080078125,335.8781433105469,114.40140533447266,20.25232696533203,9.678330421447754,6.256496906280518,0.6949262022972107,0.7896038889884949,0.8868724703788757,0.6431129574775696,0.7126748561859131,0.8678434491157532,0.9164450168609619,0.951915442943573,0.9853212237358093,6050.83056640625,4691.70654296875,2738.139892578125,0.012799859046936035,0.01935732364654541,0.00812453031539917
230.6989288330078,216.82241821289062,97.12650299072266,10.175289154052734,9.003816604614258,5.862004280090332,0.7217698097229004,0.8055305480957031,0.8796907067298889,0.6885702013969421,0.8047730922698975,0.841482400894165,0.931136429309845,0.9600731134414673,0.9814077615737915,3888.32666015625,3769.572021484375,2522.951171875,0.01567155122756958,0.020315945148468018,0.010886013507843018
575.9496459960938,302.9703369140625,110.0772476196289,20.53867530822754,9.771541595458984,6.031914710998535,0.7490205764770508,0.7966316938400269,0.8933199048042297,0.6418144106864929,0.7791479229927063,0.8202773332595825,0.9405624866485596,0.9480652809143066,0.9811607599258423,6143.7314453125,4455.947265625,2685.893310546875,0.017561733722686768,0.020581483840942383,0.009267151355743408
158.67495727539062,108.12488555908203,40.96206283569336,9.672977447509766,4.3466973304748535,2.4403278827667236,0.7455491423606873,0.9291125535964966,0.9611133933067322,0.7367306351661682,0.8281115293502808,0.9092985391616821,0.9640567302703857,0.9810827970504761,0.9915482997894287,3224.73583984375,2661.9677734375,1638.4412841796875,0.004393935203552246,0.012717366218566895,0.006548941135406494
228.69174194335938,292.98309326171875,112.91593170166016,9.743980407714844,10.529684066772461,7.449763774871826,0.7471866607666016,0.79950350522995,0.8667467832565308,0.6366191506385803,0.7410504817962646,0.7599404454231262,0.8738274574279785,0.8936876058578491,0.9681828022003174,3871.374755859375,4381.8876953125,2720.304931640625,0.012702703475952148,0.02152162790298462,0.008410274982452393
1836.5850830078125,221.07705688476562,76.9691390991211,39.814823150634766,8.116334915161133,5.199755668640137,0.5195037126541138,0.8071508407592773,0.8929493427276611,0.1690324991941452,0.8006659746170044,0.8343944549560547,0.7401920557022095,0.9418878555297852,0.9826834797859192,10970.9814453125,3806.376953125,2245.940673828125,0.03789162635803223,0.02326756715774536,0.009646415710449219
273.0357666015625,99.32262420654297,56.64790344238281,9.898159980773926,5.134615898132324,4.973335266113281,0.5474380254745483,0.9133502244949341,0.912970781326294,0.6007238626480103,0.8833333253860474,0.882315456867218,0.764188826084137,0.9742165207862854,0.9888383150100708,4230.09130859375,2551.31494140625,1926.7789306640625,0.008087217807769775,0.014919042587280273,0.007214546203613281
993.1202392578125,323.18463134765625,84.2960205078125,20.82004165649414,9.23786735534668,5.590218544006348,0.6992940902709961,0.8071112632751465,0.8802169561386108,0.36830759048461914,0.7886890172958374,0.897916316986084,0.6545319557189941,0.910429835319519,0.977430522441864,8067.53564453125,4602.1982421875,2350.409423828125,0.07497668266296387,0.03674447536468506,0.011366844177246094
143.04092407226562,90.43946838378906,35.250526428222656,8.84164810180664,3.883604049682617,2.604358673095703,0.8558238744735718,0.9351498484611511,0.9610488414764404,0.7532111406326294,0.8408440947532654,0.8855186104774475,0.96296226978302,0.9730972051620483,0.9916055798530579,3061.752685546875,2434.551513671875,1519.9271240234375,0.0060468316078186035,0.01812577247619629,0.006092369556427002
422.92352294921875,137.19345092773438,53.644065856933594,14.895142555236816,5.417675971984863,3.362175941467285,0.6193733215332031,0.8915518522262573,0.9380887150764465,0.40144219994544983,0.8325728178024292,0.916747510433197,0.7489839196205139,0.9685044288635254,0.985575258731842,5264.6669921875,2998.51806640625,1874.998046875,0.015536606311798096,0.01740705966949463,0.00980532169342041
148.1103515625,66.91487121582031,61.608009338378906,7.51453971862793,3.5911707878112793,3.075533390045166,0.8653793931007385,0.9260355830192566,0.9503691792488098,0.7433165907859802,0.8635827898979187,0.852522611618042,0.927547812461853,0.9755547642707825,0.9843977689743042,3115.53515625,2094.11865234375,2009.3636474609375,0.019865870475769043,0.017296195030212402,0.011728465557098389
326.86553955078125,295.191162109375,104.93755340576172,11.645493507385254,10.154187202453613,5.853520393371582,0.7651967406272888,0.7872719168663025,0.8917010426521301,0.6520730257034302,0.7783359289169312,0.901979386806488,0.9247123599052429,0.9524867534637451,0.9827902317047119,4628.33251953125,4398.36865234375,2622.439208984375,0.014639675617218018,0.021280646324157715,0.009095072746276855
1490.217041015625,317.65948486328125,87.69706726074219,36.47858428955078,9.645957946777344,5.127065658569336,0.6950154304504395,0.8440200090408325,0.9032601118087769,0.4085429608821869,0.6622834205627441,0.9066913723945618,0.9145994782447815,0.961484968662262,0.9875166416168213,9882.4521484375,4562.68896484375,2397.35595703125,0.012807130813598633,0.019344866275787354,0.007668614387512207
196.60731506347656,84.43209838867188,45.33583068847656,8.815339088439941,3.8969573974609375,2.7595601081848145,0.740813672542572,0.9253681898117065,0.9517251253128052,0.7182113528251648,0.853873610496521,0.8805537819862366,0.9075473546981812,0.9784302711486816,0.9863508939743042,3589.54833984375,2352.3056640625,1723.6962890625,0.006629765033721924,0.01225137710571289,0.009940683841705322
879.3486328125,443.3641357421875,128.0504150390625,17.600261688232422,14.569843292236328,7.904414653778076,0.6513597369194031,0.7090527415275574,0.8285366296768188,0.5947431325912476,0.625043511390686,0.7981035113334656,0.8208503127098083,0.9190853834152222,0.9763132929801941,7591.3759765625,5390.390625,2896.879638671875,0.024379432201385498,0.020692408084869385,0.008444368839263916
387.8871154785156,328.5164489746094,150.17059326171875,12.697805404663086,11.50837516784668,8.268259048461914,0.7030898332595825,0.7381200194358826,0.8523556590080261,0.6550498604774475,0.8327028155326843,0.7736923098564148,0.9128168225288391,0.9410357475280762,0.9765995740890503,5041.8818359375,4640.005859375,3137.129150390625,0.016090869903564453,0.015607714653015137,0.008600056171417236
297.02703857421875,180.93850708007812,128.85055541992188,10.253643035888672,7.915437698364258,6.329926490783691,0.8087738156318665,0.7528764009475708,0.7676185369491577,0.8511896729469299,0.8977969884872437,0.9451983571052551,0.9173362255096436,0.9887068271636963,0.9943766593933105,4412.02490234375,3443.542724609375,2905.916259765625,0.02245849370956421,0.008959174156188965,0.004728853702545166
145.87631225585938,213.65252685546875,193.55921936035156,8.776390075683594,7.493292808532715,8.991219520568848,0.5564928650856018,0.8779066205024719,0.8665808439254761,0.7349135279655457,0.8551283478736877,0.8295429944992065,0.9216206669807434,0.968589186668396,0.9841517210006714,3091.94921875,3741.91552734375,3561.614501953125,0.0022238492965698242,0.01530468463897705,0.007548630237579346
203.00059509277344,142.2135772705078,35.61138153076172,6.705417633056641,7.0369157791137695,2.7463440895080566,0.8134796619415283,0.9035588502883911,0.9552485346794128,0.6174078583717346,0.4791083335876465,0.8965947031974792,0.8781042695045471,0.9680733680725098,0.9895150661468506,3647.44384765625,3052.88525390625,1527.68701171875,0.01801985502243042,0.019624650478363037,0.007457733154296875
933.6810302734375,336.4561767578125,115.4981689453125,26.616661071777344,11.79022216796875,6.760124206542969,0.6518852710723877,0.7711083889007568,0.8734040260314941,0.4481765031814575,0.8022100329399109,0.8671790361404419,0.8964365720748901,0.9451096057891846,0.9812034368515015,7822.3857421875,4695.74169921875,2751.23388671875,0.012270510196685791,0.018556952476501465,0.008174538612365723
232.7896728515625,177.21377563476562,51.55876159667969,10.389928817749023,6.924661636352539,4.356829643249512,0.819636881351471,0.8753123879432678,0.9409373998641968,0.7487841844558716,0.7342574000358582,0.9113705158233643,0.9475455284118652,0.9583173394203186,0.9901148080825806,3905.90625,3407.91455078125,1838.193359375,0.013401150703430176,0.017937421798706055,0.0051705241203308105
285.6228942871094,244.42530822753906,125.29894256591797,10.188282012939453,8.038619995117188,6.152670860290527,0.7741386294364929,0.8268163204193115,0.9005208611488342,0.7449792623519897,0.7797948122024536,0.8771889209747314,0.9310754537582397,0.9578185677528381,0.9788191318511963,4326.49755859375,4002.33154296875,2865.58740234375,0.010712265968322754,0.018317103385925293,0.011458754539489746
291.51715087890625,480.77886962890625,161.86203002929688,11.969820976257324,13.322164535522461,8.526390075683594,0.6947261691093445,0.7231674790382385,0.8567533493041992,0.6718702912330627,0.6910753846168518,0.8095318078994751,0.9248345494270325,0.9123144745826721,0.9794209599494934,4370.91162109375,5613.2275390625,3256.960205078125,0.010121762752532959,0.020642578601837158,0.0071822404861450195
184.63418579101562,186.7928009033203,68.23657989501953,8.770354270935059,6.85426139831543,4.5956854820251465,0.7200166583061218,0.8429434299468994,0.9226433634757996,0.769599199295044,0.7766298055648804,0.8986504077911377,0.9351825714111328,0.9660767912864685,0.9896714091300964,3478.5322265625,3498.807373046875,2114.69921875,0.008241057395935059,0.01695936918258667,0.006247222423553467
205.66073608398438,202.003662109375,74.92347717285156,8.057339668273926,8.106287002563477,5.006546974182129,0.7753980755805969,0.8282796144485474,0.8907367587089539,0.7515614628791809,0.7399550080299377,0.9001660346984863,0.9263153672218323,0.965444803237915,0.9828991889953613,3671.264404296875,3638.4765625,2215.893798828125,0.014913499355316162,0.017268657684326172,0.00977325439453125
806.374267578125,141.40802001953125,36.50257873535156,26.672954559326172,5.05426025390625,2.628891944885254,0.554487943649292,0.909089207649231,0.9526180028915405,0.6064233779907227,0.6907894611358643,0.9248448014259338,0.9270238876342773,0.9623920917510986,0.9879457950592041,7269.56298828125,3044.2265625,1546.6845703125,0.005117177963256836,0.020829617977142334,0.00863867998123169
320.21466064453125,311.12384033203125,101.78116607666016,14.378751754760742,11.402717590332031,7.487617492675781,0.7334622144699097,0.7892121076583862,0.8798252940177917,0.5364387035369873,0.6666443347930908,0.7884112596511841,0.8962945342063904,0.9000677466392517,0.9727450013160706,4581.0029296875,4515.5078125,2582.6982421875,0.01124352216720581,0.02689993381500244,0.010539114475250244
235.21238708496094,126.06472778320312,72.07395935058594,9.225008964538574,5.603823661804199,4.396296977996826,0.7803839445114136,0.8614501953125,0.9092526435852051,0.6740121841430664,0.7989715337753296,0.8622072339057922,0.9159938097000122,0.9734455347061157,0.9825730323791504,3926.1787109375,2874.330810546875,2173.347412109375,0.01669067144393921,0.01344531774520874,0.010675370693206787
304.68463134765625,366.5297546386719,123.39165496826172,11.365678787231445,10.855283737182617,7.058008670806885,0.7237990498542786,0.7407063245773315,0.8579157590866089,0.7001331448554993,0.7720698714256287,0.892786979675293,0.925102949142456,0.9386008977890015,0.9822160005569458,4468.53564453125,4901.111328125,2843.694091796875,0.01515418291091919,0.022371351718902588,0.007832169532775879
168.0428466796875,259.64862060546875,152.97561645507812,9.95096206665039,8.749152183532715,8.322298049926758,0.519490122795105,0.8539696335792542,0.8649502396583557,0.7113573551177979,0.8906769156455994,0.8935693502426147,0.9137938022613525,0.9670262932777405,0.9824562072753906,3318.562255859375,4125.0859375,3166.292724609375,0.0024133920669555664,0.016058027744293213,0.008040308952331543
6687.17333984375,179.09359741210938,36.198646545410156,80.3829116821289,6.330757141113281,3.301687240600586,0.39369842410087585,0.9129095077514648,0.9536503553390503,0.17261269688606262,0.7992771863937378,0.9181281924247742,0.8584706783294678,0.9567792415618896,0.9919672012329102,20934.435546875,3425.94189453125,1540.23193359375,0.026968657970428467,0.023358643054962158,0.005225241184234619
800.175537109375,397.3411865234375,250.91055297851562,23.619762420654297,13.033795356750488,10.321720123291016,0.6626924276351929,0.7294963002204895,0.8258782625198364,0.5866709351539612,0.8190010786056519,0.8028809428215027,0.8878270387649536,0.9519184231758118,0.9782527089118958,7241.56787109375,5102.955078125,4055.080078125,0.01733952760696411,0.01629084348678589,0.00895988941192627
311.9078674316406,128.22756958007812,57.16419982910156,9.17376708984375,4.931094646453857,4.061732769012451,0.7552608251571655,0.9042194485664368,0.9157684445381165,0.6585754752159119,0.816277265548706,0.8696010708808899,0.8898665904998779,0.9720566272735596,0.9881985187530518,4521.19384765625,2898.8828125,1935.5394287109375,0.02314549684524536,0.017716169357299805,0.009026706218719482
246.13021850585938,134.6535186767578,35.95682144165039,9.215235710144043,5.569334030151367,3.0376081466674805,0.8070845603942871,0.887836217880249,0.9419796466827393,0.6672123074531555,0.8098503947257996,0.9199573397636414,0.9456031918525696,0.9697219133377075,0.9924447536468506,4016.265625,2970.6318359375,1535.07861328125,0.01229327917098999,0.0183447003364563,0.005364537239074707
208.559814453125,119.4493408203125,36.77065658569336,10.955005645751953,5.265686988830566,2.3131346702575684,0.8419482707977295,0.9202515482902527,0.9606121182441711,0.6597107648849487,0.7589089274406433,0.9070539474487305,0.9533427357673645,0.9639013409614563,0.9874616861343384,3697.049560546875,2797.897705078125,1552.3536376953125,0.010857641696929932,0.023452818393707275,0.009296417236328125
211.5235595703125,167.78709411621094,45.56473922729492,10.261796951293945,5.435847282409668,3.1160078048706055,0.7920694351196289,0.9069156050682068,0.9482284784317017,0.7810925841331482,0.7594339847564697,0.9368099570274353,0.9425642490386963,0.9685601592063904,0.9892634749412537,3723.2255859375,3316.0361328125,1728.04248046875,0.009052872657775879,0.018741309642791748,0.007380187511444092
1038.380615234375,147.09024047851562,79.358154296875,29.963741302490234,6.711979866027832,4.2722368240356445,0.7585676908493042,0.8921869397163391,0.9390420317649841,0.5379380583763123,0.8111052513122559,0.8454422354698181,0.9228333830833435,0.9767957329750061,0.9887325167655945,8249.322265625,3104.78759765625,2280.52978515625,0.010570824146270752,0.0163421630859375,0.008428215980529785
190.4901123046875,191.96871948242188,94.66178894042969,8.757991790771484,6.5811872482299805,4.917079925537109,0.7976371049880981,0.874768078327179,0.9194912314414978,0.790123462677002,0.8537009358406067,0.9144442081451416,0.9578012228012085,0.9705163240432739,0.9880316853523254,3533.264892578125,3546.951171875,2490.73388671875,0.007788538932800293,0.016009151935577393,0.007802069187164307
700.4274291992188,413.0965881347656,123.73902130126953,23.422748565673828,11.527809143066406,7.275783538818359,0.536704957485199,0.7338564395904541,0.859042227268219,0.5578319430351257,0.7402211427688599,0.7930999398231506,0.893303394317627,0.9096664190292358,0.9788355827331543,6775.19091796875,5203.14306640625,2847.69384765625,0.012175142765045166,0.025155484676361084,0.00836789608001709
536.0039672851562,249.9561767578125,106.93643188476562,17.65679359436035,8.254759788513184,6.415769577026367,0.7331362962722778,0.8064754009246826,0.8717687726020813,0.5845320224761963,0.7779334783554077,0.874627411365509,0.8818164467811584,0.9325040578842163,0.9767968058586121,5926.8505859375,4047.360595703125,2647.2978515625,0.02542322874069214,0.02766728401184082,0.01106637716293335
196.1502685546875,53.497032165527344,25.468448638916016,7.606695175170898,2.7627978324890137,1.8628283739089966,0.8561531901359558,0.9391871094703674,0.9646525979042053,0.681463360786438,0.8900720477104187,0.8998740315437317,0.9101037383079529,0.9899274706840515,0.9948175549507141,3585.37353515625,1872.4266357421875,1291.9366455078125,0.021304607391357422,0.008505582809448242,0.0045015811920166016
