MSE chan 0,MSE chan 1,MSE chan 2,MAE chan 0,MAE chan 1,MAE chan 2,SSIM chan 0,SSIM chan 1,SSIM chan 2,IOUs chan 0,IOUs chan 1,IOUs chan 2,PCC chan 0,PCC chan 1,PCC chan 2,Euclidean chan 0,Euclidean chan 1,Euclidean chan 2,Cosine chan 0,Cosine chan 1,Cosine chan 2
14.382831573486328,16.228025436401367,18.57211685180664,1.9245123863220215,2.01883864402771,2.230471611022949,0.9671437740325928,0.9821750521659851,0.9696227312088013,0.9144665598869324,0.9495028257369995,0.9220943450927734,0.9961180090904236,0.9981265664100647,0.9956419467926025,970.8724365234375,1031.27099609375,1103.24169921875,0.0026355981826782227,0.0013799667358398438,0.003150761127471924
14.756475448608398,13.731199264526367,14.079153060913086,2.0030736923217773,1.9466581344604492,1.9545502662658691,0.9733840823173523,0.984873354434967,0.9755300283432007,0.9084998965263367,0.9334455132484436,0.9111418724060059,0.9935289025306702,0.9976051449775696,0.9954802989959717,983.4024658203125,948.6242065429688,960.5682373046875,0.003354310989379883,0.0019246935844421387,0.0035992860794067383
8.895151138305664,14.172379493713379,12.08351993560791,1.8382716178894043,2.2328720092773438,1.5874007940292358,0.9717252254486084,0.9692331552505493,0.9778398871421814,0.8993296027183533,0.9421905279159546,0.9240093231201172,0.9958063364028931,0.9975900650024414,0.994458794593811,763.5133666992188,963.7432250976562,889.8907470703125,0.0025896430015563965,0.0021814703941345215,0.004010140895843506
11.180222511291504,15.05427360534668,13.197136878967285,1.889398217201233,2.0108046531677246,1.784595012664795,0.973351001739502,0.9875125288963318,0.9805223941802979,0.9110839366912842,0.9371716976165771,0.9372721314430237,0.9955856800079346,0.9979898929595947,0.9957237243652344,855.9830932617188,993.2758178710938,929.9932861328125,0.002564370632171631,0.0014414191246032715,0.003057122230529785
23.903295516967773,18.22614860534668,33.841796875,2.737255334854126,2.334380626678467,3.1664278507232666,0.9482849836349487,0.9817436933517456,0.9608917236328125,0.9316458702087402,0.9611541628837585,0.9579031467437744,0.9970614910125732,0.9986900687217712,0.9961935877799988,1251.6094970703125,1092.9176025390625,1489.246826171875,0.0014591813087463379,0.0007995963096618652,0.002393960952758789
51.87635040283203,40.50757598876953,57.0175666809082,5.150752067565918,4.638883590698242,5.183498382568359,0.8999974131584167,0.9658452868461609,0.9256758093833923,0.9225221276283264,0.9294189810752869,0.9121993184089661,0.9915099143981934,0.9965875744819641,0.9923014640808105,1843.8460693359375,1629.326416015625,1933.055419921875,0.002449333667755127,0.0011504292488098145,0.003029763698577881
26.917747497558594,23.47514533996582,34.100399017333984,3.322622299194336,3.202454090118408,3.9203085899353027,0.936896562576294,0.9696736335754395,0.9465807676315308,0.9265564680099487,0.9392002820968628,0.9320459961891174,0.9948715567588806,0.9975693225860596,0.99454665184021,1328.187255859375,1240.349609375,1494.926025390625,0.0022230148315429688,0.0012729167938232422,0.0032252073287963867
20.46636199951172,13.854145050048828,23.089122772216797,2.996068000793457,2.4484705924987793,2.8499231338500977,0.9605637192726135,0.9839485883712769,0.970426082611084,0.9395423531532288,0.9571845531463623,0.9571312069892883,0.9964675307273865,0.9985679388046265,0.9957554936408997,1158.137939453125,952.8616333007812,1230.1092529296875,0.0013446211814880371,0.0006839632987976074,0.002125680446624756
36.01462173461914,28.49595069885254,50.15309143066406,4.173588752746582,4.044686794281006,4.950135231018066,0.9243894219398499,0.9586766958236694,0.9283846020698547,0.908217191696167,0.9482545256614685,0.9513959884643555,0.9963269829750061,0.9983219504356384,0.9953687787055969,1536.3118896484375,1366.5689697265625,1812.9625244140625,0.00213468074798584,0.001023411750793457,0.0027992725372314453
15.06651496887207,20.528949737548828,25.50999641418457,2.028780937194824,2.3590540885925293,2.590224266052246,0.9655274152755737,0.9824943542480469,0.9701700806617737,0.9371485710144043,0.8809382915496826,0.9329631328582764,0.9965307116508484,0.9977468848228455,0.9959328770637512,993.6795654296875,1159.907470703125,1292.989990234375,0.0023200511932373047,0.0016431808471679688,0.0029448270797729492
15.9171142578125,9.881135940551758,13.059943199157715,2.2878060340881348,1.657221794128418,2.1057400703430176,0.9708590507507324,0.9856256246566772,0.9721684455871582,0.9702380895614624,0.9694488048553467,0.9465234279632568,0.9983003735542297,0.9991716146469116,0.9982518553733826,1021.34423828125,804.7174072265625,925.146728515625,0.0012950301170349121,0.0006396770477294922,0.0014098286628723145
15.046669006347656,23.602092742919922,22.048568725585938,2.458343744277954,2.979445457458496,2.6696243286132812,0.964512825012207,0.9809561967849731,0.9698265194892883,0.9059784412384033,0.9333515763282776,0.9408210515975952,0.9954652190208435,0.9978219866752625,0.9949094653129578,993.02490234375,1243.6988525390625,1202.0711669921875,0.0018993020057678223,0.0011928677558898926,0.0028484463691711426
22.682655334472656,17.823867797851562,24.413204193115234,3.6627259254455566,3.126896858215332,3.2948203086853027,0.9560861587524414,0.9792628884315491,0.9648762345314026,0.9496158957481384,0.9308902621269226,0.9065514802932739,0.9926696419715881,0.9965569972991943,0.9920438528060913,1219.2335205078125,1080.7890625,1264.8887939453125,0.002402663230895996,0.0010151863098144531,0.002878904342651367
33.004093170166016,23.67921257019043,37.30327606201172,3.6699299812316895,3.376039505004883,3.8985633850097656,0.9371016621589661,0.9774499535560608,0.9532044529914856,0.9199029207229614,0.9611855745315552,0.9395036697387695,0.9955545663833618,0.9981876611709595,0.994959831237793,1470.69921875,1245.72900390625,1563.5560302734375,0.0019257068634033203,0.0008423328399658203,0.002483844757080078
29.38164520263672,17.31411361694336,67.56491088867188,3.913485527038574,3.0186734199523926,5.7031474113464355,0.9279891848564148,0.9684361815452576,0.9382917284965515,0.9157124757766724,0.9489660859107971,0.8531752824783325,0.9891825914382935,0.9970200657844543,0.9908227324485779,1387.6439208984375,1065.221923828125,2104.265625,0.0031070709228515625,0.0010983943939208984,0.0037248730659484863
26.938608169555664,25.159086227416992,29.65787124633789,3.017256736755371,2.763213872909546,3.182138442993164,0.943756639957428,0.981452226638794,0.9529308676719666,0.9023492932319641,0.933745801448822,0.91391521692276,0.9949299097061157,0.9977386593818665,0.995647668838501,1328.701904296875,1284.066162109375,1394.1514892578125,0.0024275779724121094,0.0013418793678283691,0.002857983112335205
13.447786331176758,18.832429885864258,18.3861141204834,1.9503107070922852,2.2531208992004395,2.1723263263702393,0.9752423167228699,0.9854084849357605,0.9753986597061157,0.9130996465682983,0.9203492999076843,0.9340835809707642,0.9958091974258423,0.9979114532470703,0.9957274794578552,938.7833251953125,1110.946533203125,1097.7032470703125,0.0025252103805541992,0.0014811158180236816,0.0030323266983032227
23.204116821289062,25.811052322387695,36.65943908691406,2.7221460342407227,2.712738513946533,3.499728202819824,0.9591228365898132,0.9841086268424988,0.9591275453567505,0.9160997867584229,0.9449675679206848,0.927376389503479,0.9960311651229858,0.9980627298355103,0.9956115484237671,1233.168701171875,1300.59716796875,1550.004150390625,0.0021544694900512695,0.0012206435203552246,0.0029791593551635742
15.132706642150879,14.217484474182129,14.61403751373291,1.9315147399902344,2.012098789215088,1.8086740970611572,0.9730993509292603,0.9819080233573914,0.9767336249351501,0.8779993057250977,0.9268434643745422,0.9136472344398499,0.9954092502593994,0.9976522922515869,0.994671106338501,995.8599853515625,965.275634765625,978.644775390625,0.002875387668609619,0.0017936229705810547,0.0039327144622802734
8.952932357788086,11.86182975769043,12.356983184814453,1.803528070449829,1.9234321117401123,1.7855114936828613,0.9722574353218079,0.9840762615203857,0.9763265252113342,0.9276679754257202,0.9422253966331482,0.9320506453514099,0.9960023164749146,0.9980699419975281,0.995301365852356,765.9891357421875,881.6897583007812,899.904052734375,0.002428412437438965,0.0013717412948608398,0.0032497048377990723
32.97400665283203,29.131427764892578,45.143943786621094,3.238635301589966,3.0870232582092285,3.9925379753112793,0.9381663799285889,0.977855384349823,0.9393372535705566,0.9168425798416138,0.9362795948982239,0.9207877516746521,0.995622992515564,0.9979828596115112,0.9943904876708984,1470.0286865234375,1381.7225341796875,1720.044677734375,0.002359926700592041,0.0012218356132507324,0.0035898685455322266
30.450254440307617,20.475074768066406,31.810794830322266,3.5554566383361816,3.1600470542907715,3.7392635345458984,0.9339251518249512,0.9691480994224548,0.9446116089820862,0.9149634838104248,0.9371758699417114,0.9362643957138062,0.9944378137588501,0.9979037046432495,0.9949212670326233,1412.65283203125,1158.3843994140625,1443.8670654296875,0.002703428268432617,0.0011684894561767578,0.0030901432037353516
20.889707565307617,20.72189712524414,26.502239227294922,2.7430620193481445,2.6847894191741943,3.076754093170166,0.9530569911003113,0.9821106195449829,0.9617308974266052,0.9190751314163208,0.9457694888114929,0.9374831914901733,0.996140718460083,0.9981189966201782,0.9953725934028625,1170.0546875,1165.3455810546875,1317.8963623046875,0.0018664002418518066,0.0010152459144592285,0.0027742981910705566
24.74256134033203,25.063377380371094,32.16136169433594,3.0872037410736084,3.06721830368042,3.297138214111328,0.9507489800453186,0.9817836880683899,0.9605485796928406,0.9077455997467041,0.9566537141799927,0.9362636208534241,0.9955717921257019,0.9981692433357239,0.9950581789016724,1273.3924560546875,1281.6214599609375,1451.80126953125,0.0017648935317993164,0.0009292960166931152,0.0026493072509765625
9.338229179382324,8.659353256225586,10.948710441589355,1.9873623847961426,1.8006832599639893,1.7536522150039673,0.9709603786468506,0.977137565612793,0.9828006029129028,0.916175127029419,0.9215648174285889,0.9101978540420532,0.9937177300453186,0.9973753690719604,0.9936859607696533,782.2980346679688,753.3255615234375,847.07421875,0.0037778615951538086,0.0018761157989501953,0.004285573959350586
34.04437255859375,26.356304168701172,38.84164047241211,3.5109269618988037,3.4404773712158203,4.074234962463379,0.9325469732284546,0.9748286604881287,0.9465919733047485,0.9433376789093018,0.9477313160896301,0.9383204579353333,0.9952133297920227,0.9982049465179443,0.9954873323440552,1493.6973876953125,1314.2628173828125,1595.4703369140625,0.0020323991775512695,0.0009682774543762207,0.0026280879974365234
35.45079040527344,24.331417083740234,30.41364860534668,4.016726493835449,3.513047218322754,3.7528035640716553,0.9342610239982605,0.9566406607627869,0.9344580173492432,0.9207883477210999,0.9232749938964844,0.907028317451477,0.9944795370101929,0.9975738525390625,0.9949081540107727,1524.238525390625,1262.768310546875,1411.803466796875,0.0033562779426574707,0.0015482902526855469,0.003255188465118408
29.838947296142578,20.39239501953125,34.68732833862305,3.5011367797851562,2.9770193099975586,3.5641870498657227,0.9360759854316711,0.9728438854217529,0.9501355290412903,0.9267317056655884,0.9453479051589966,0.9023246765136719,0.9943531155586243,0.9977206587791443,0.9936599135398865,1398.4010009765625,1156.043212890625,1507.736328125,0.0023494958877563477,0.001016080379486084,0.0029508471488952637
18.508909225463867,13.047632217407227,23.10080337524414,1.8756345510482788,1.5119197368621826,2.329860210418701,0.9722216725349426,0.988044798374176,0.9699001312255859,0.9394054412841797,0.9675379395484924,0.928199291229248,0.997165858745575,0.9987809658050537,0.9958341717720032,1101.36279296875,924.7105712890625,1230.42041015625,0.001983940601348877,0.000953376293182373,0.0033600926399230957
32.48291015625,20.68851661682129,46.447547912597656,3.719207286834717,3.183497190475464,4.681678771972656,0.943511426448822,0.9739670753479004,0.9409436583518982,0.8709176778793335,0.8995895981788635,0.8302507996559143,0.9900324940681458,0.994117021560669,0.986290693283081,1459.040771484375,1164.406494140625,1744.702392578125,0.0021831393241882324,0.001066446304321289,0.0036571621894836426
26.490951538085938,23.833858489990234,29.152118682861328,3.3693995475769043,3.1358513832092285,3.465609550476074,0.9356959462165833,0.9732606410980225,0.9491080641746521,0.868686854839325,0.924994170665741,0.89577716588974,0.9930461645126343,0.9974545836448669,0.9940977692604065,1317.6156005859375,1249.790283203125,1382.213134765625,0.002727806568145752,0.001292407512664795,0.003366827964782715
14.876952171325684,20.184770584106445,25.422460556030273,2.399184226989746,2.664785385131836,2.745933771133423,0.9718950390815735,0.9838264584541321,0.9686354398727417,0.9598667025566101,0.8953749537467957,0.9249342679977417,0.9960556030273438,0.9975535869598389,0.993880569934845,987.40869140625,1150.14306640625,1290.7696533203125,0.0023620128631591797,0.0014584064483642578,0.0035049915313720703
25.37857437133789,29.647289276123047,37.70719909667969,3.3730201721191406,3.5160470008850098,3.6544129848480225,0.938927173614502,0.9708544015884399,0.9433448910713196,0.9221546649932861,0.9255363345146179,0.9382834434509277,0.9931372404098511,0.9963456988334656,0.990917444229126,1289.655029296875,1393.9027099609375,1571.9984130859375,0.0027828216552734375,0.0016699433326721191,0.0044432878494262695
9.49197769165039,12.034029960632324,13.579695701599121,1.4732309579849243,1.62715744972229,1.6538958549499512,0.9793216586112976,0.986970067024231,0.9797777533531189,0.9630250334739685,0.9362056851387024,0.9325791001319885,0.9972445368766785,0.9985772967338562,0.9955788850784302,788.7117919921875,888.0665283203125,943.3763427734375,0.0018448233604431152,0.0011630654335021973,0.003334522247314453
14.03689193725586,14.22584342956543,17.947795867919922,2.302293539047241,2.00607967376709,2.08144474029541,0.9670097231864929,0.9850108623504639,0.9739187955856323,0.9209833741188049,0.9505210518836975,0.9485068917274475,0.9964693188667297,0.9983879923820496,0.9954289793968201,959.12548828125,965.5593872070312,1084.5399169921875,0.0018346309661865234,0.0011050105094909668,0.003083646297454834
10.026283264160156,7.942965984344482,9.585131645202637,1.4441412687301636,1.5523648262023926,1.4669777154922485,0.9765644073486328,0.9807916879653931,0.9791631698608398,0.9634909629821777,0.9433942437171936,0.9385592937469482,0.9964094161987305,0.9978999495506287,0.9948388934135437,810.6062622070312,721.4916381835938,792.572509765625,0.0025804638862609863,0.0016903877258300781,0.0038412809371948242
27.412996292114258,20.860774993896484,36.76422882080078,3.1985745429992676,3.0100836753845215,3.730971574783325,0.9385064840316772,0.9771700501441956,0.9456230401992798,0.9139623045921326,0.9635169506072998,0.9488839507102966,0.9957126975059509,0.9979047179222107,0.9941144585609436,1340.3499755859375,1169.244140625,1552.2178955078125,0.002062380313873291,0.0010161399841308594,0.003184795379638672
28.27924156188965,26.46377944946289,30.70254898071289,2.9180853366851807,3.1151435375213623,3.706683874130249,0.9431542158126831,0.9773793816566467,0.9451455473899841,0.919276773929596,0.9443275332450867,0.9457327723503113,0.9946443438529968,0.9983921647071838,0.9962040185928345,1361.3626708984375,1316.939697265625,1418.492919921875,0.002837955951690674,0.0009996294975280762,0.0025804638862609863
12.843276977539062,21.877986907958984,17.539043426513672,1.9382027387619019,2.1417877674102783,1.8743083477020264,0.96652752161026,0.9846494197845459,0.9745818972587585,0.9319371581077576,0.9524999856948853,0.9138786792755127,0.9957712292671204,0.9981284737586975,0.995110809803009,917.4404907226562,1197.412109375,1072.1187744140625,0.0022616982460021973,0.0015206336975097656,0.0035083889961242676
41.00750732421875,23.31865882873535,50.576881408691406,4.31878137588501,3.4947867393493652,4.962421894073486,0.9072007536888123,0.9683530926704407,0.9205975532531738,0.852592945098877,0.8890255689620972,0.8729551434516907,0.9908266663551331,0.9961938858032227,0.9911644458770752,1639.349853515625,1236.2086181640625,1820.6060791015625,0.0021191835403442383,0.0009486675262451172,0.0031625032424926758
41.01974868774414,41.73683166503906,60.390533447265625,4.563372611999512,4.766029357910156,5.390053749084473,0.9120240211486816,0.9694430232048035,0.9325567483901978,0.9419712424278259,0.9053393602371216,0.8520650863647461,0.9926329255104065,0.9963574409484863,0.9917929768562317,1639.594482421875,1653.8636474609375,1989.4105224609375,0.002087533473968506,0.0011081099510192871,0.003038763999938965
9.407552719116211,17.499727249145508,16.068195343017578,2.450331211090088,2.1493473052978516,3.1274356842041016,0.8918322920799255,0.947401762008667,0.7916027903556824,0.9888188242912292,0.9810360074043274,0.9742348194122314,0.9994705319404602,0.9994059205055237,0.999216616153717,785.1964111328125,1070.91650390625,1026.179931640625,0.000639796257019043,0.0004760622978210449,0.0009299516677856445
37.059913635253906,30.95313262939453,52.45918273925781,4.595707416534424,4.203519821166992,4.289862632751465,0.9540507793426514,0.9736043214797974,0.9459194540977478,0.9706648588180542,0.9427249431610107,0.9405596256256104,0.9965566992759705,0.9985749125480652,0.9958816766738892,1558.447509765625,1424.269775390625,1854.175048828125,0.0023325085639953613,0.0008375048637390137,0.001938939094543457
11.770408630371094,19.284452438354492,17.755001068115234,2.120307207107544,2.450486183166504,1.914502739906311,0.9706795811653137,0.975960373878479,0.9792421460151672,0.9276943802833557,0.8936397433280945,0.9293432831764221,0.9939835667610168,0.9974321722984314,0.9941726326942444,878.2855224609375,1124.2000732421875,1078.6990966796875,0.0037531256675720215,0.0021788477897644043,0.004161179065704346
40.932945251464844,27.647851943969727,48.838645935058594,4.356085300445557,3.8371455669403076,4.880504608154297,0.9197611212730408,0.9652748703956604,0.9375993609428406,0.9317833781242371,0.9530050158500671,0.9117867946624756,0.9920463562011719,0.9972039461135864,0.9928063750267029,1637.8587646484375,1346.079345703125,1789.047119140625,0.002983272075653076,0.001152336597442627,0.003320038318634033
14.008197784423828,15.082515716552734,16.861278533935547,2.5079264640808105,2.5924086570739746,2.6060214042663574,0.9652029871940613,0.9830878376960754,0.9708240628242493,0.9379252195358276,0.9506372213363647,0.9603431820869446,0.9968805909156799,0.9984985589981079,0.9967288970947266,958.1447143554688,994.2070922851562,1051.19970703125,0.0014075040817260742,0.0007625818252563477,0.0017297863960266113
29.98872947692871,19.7288818359375,35.00076675415039,3.1233043670654297,2.6840178966522217,3.292642831802368,0.943480372428894,0.9789965748786926,0.9537526369094849,0.9033241271972656,0.9599961638450623,0.9433644413948059,0.995189905166626,0.9980654120445251,0.9939016103744507,1401.9063720703125,1137.0804443359375,1514.532958984375,0.0021784305572509766,0.0009990334510803223,0.003238201141357422
44.243675231933594,22.546823501586914,54.16331481933594,4.632935047149658,3.451885461807251,5.071391582489014,0.9159731268882751,0.9731399416923523,0.9382228255271912,0.8671663999557495,0.9566898941993713,0.886962890625,0.9930325150489807,0.9974846839904785,0.9932191967964172,1702.8074951171875,1215.5775146484375,1884.0506591796875,0.0018703937530517578,0.0007645487785339355,0.0023565292358398438
27.061744689941406,30.357295989990234,34.78986358642578,3.089170455932617,3.213759183883667,3.45143723487854,0.9443352818489075,0.9766882061958313,0.9545115828514099,0.8909868597984314,0.9227975606918335,0.9271113276481628,0.9952875375747681,0.9974202513694763,0.9950531125068665,1331.735107421875,1410.494873046875,1509.963134765625,0.002420485019683838,0.0014676451683044434,0.0029904842376708984
25.169605255126953,15.626087188720703,31.919282913208008,3.06949782371521,2.516993999481201,3.5639281272888184,0.9401624798774719,0.9676318764686584,0.9301723837852478,0.9225602746009827,0.9685932993888855,0.9447532892227173,0.9952496886253357,0.9974471926689148,0.9932963252067566,1284.3345947265625,1011.9640502929688,1446.3271484375,0.002765655517578125,0.0014011859893798828,0.00420147180557251
10.642372131347656,8.472949028015137,11.731204986572266,1.7430042028427124,1.4449183940887451,1.577018141746521,0.9740734696388245,0.9882670044898987,0.9802724719047546,0.9511398673057556,0.952343225479126,0.9597957134246826,0.9960415363311768,0.9984695911407471,0.995818555355072,835.1398315429688,745.1732788085938,876.8216552734375,0.0021657347679138184,0.0011154413223266602,0.0030061006546020508
26.563377380371094,75.89934539794922,63.56058120727539,3.6537399291992188,6.279091835021973,5.354384899139404,0.9444373846054077,0.9573678970336914,0.9411409497261047,0.8914533853530884,0.7825775742530823,0.8020200133323669,0.9904415011405945,0.9905940890312195,0.984878420829773,1319.4156494140625,2230.27783203125,2040.9571533203125,0.0021186470985412598,0.002786695957183838,0.0047719478607177734
18.569664001464844,21.620574951171875,25.986572265625,2.6392650604248047,2.6841583251953125,2.7130908966064453,0.9493341445922852,0.9719155430793762,0.956042468547821,0.9062802195549011,0.9304092526435852,0.9219930171966553,0.9956603646278381,0.9975551962852478,0.994188666343689,1103.1688232421875,1190.3470458984375,1305.0118408203125,0.002168715000152588,0.001561582088470459,0.003554403781890869
46.117637634277344,28.85504150390625,46.303043365478516,4.485195159912109,3.8607397079467773,4.55013370513916,0.8969185948371887,0.9571956992149353,0.9211780428886414,0.9147931337356567,0.944895327091217,0.9329487681388855,0.9927717447280884,0.9971935749053955,0.9933499693870544,1738.4952392578125,1375.15234375,1741.986328125,0.0028647780418395996,0.0012523531913757324,0.003080904483795166
38.00254821777344,39.28208923339844,56.6409797668457,4.555987358093262,4.863805770874023,4.838970184326172,0.94207364320755,0.9720214009284973,0.9394814372062683,0.9697191715240479,0.9398859143257141,0.9347977042198181,0.9955417513847351,0.9982112050056458,0.99369215965271,1578.1429443359375,1604.4908447265625,1926.6611328125,0.002716660499572754,0.0009912848472595215,0.002956569194793701
11.150398254394531,16.601781845092773,12.886446952819824,2.070516347885132,2.4580321311950684,1.8884987831115723,0.9761300086975098,0.9807059168815613,0.9804478883743286,0.9166919589042664,0.9477412104606628,0.9666356444358826,0.9972777962684631,0.998426616191864,0.9971770644187927,854.8406372070312,1043.0792236328125,918.9810791015625,0.0014882683753967285,0.0010776519775390625,0.001835167407989502
55.89410400390625,32.64298629760742,69.14248657226562,5.448050498962402,4.293059825897217,5.928064346313477,0.9040470719337463,0.9454596638679504,0.9145575165748596,0.9272889494895935,0.9473028182983398,0.9056912064552307,0.9942644834518433,0.9972684979438782,0.9930764436721802,1913.9163818359375,1462.6314697265625,2128.690185546875,0.0024987459182739258,0.0010982751846313477,0.0030327439308166504
15.134106636047363,12.931901931762695,17.30408477783203,2.3627843856811523,2.2479114532470703,2.8211798667907715,0.9659044742584229,0.9612524509429932,0.9390661716461182,0.8914123177528381,0.9592515230178833,0.9096022248268127,0.9970549941062927,0.9983901977539062,0.9965731501579285,995.906005859375,920.6004028320312,1064.913330078125,0.0021843910217285156,0.001275479793548584,0.003022432327270508
16.801437377929688,15.276800155639648,21.025253295898438,2.151449680328369,2.066561222076416,2.722836971282959,0.9611578583717346,0.9836081266403198,0.9578326344490051,0.9292256236076355,0.9387806057929993,0.9534323811531067,0.9964063763618469,0.9983881711959839,0.9959031939506531,1049.3326416015625,1000.5900268554688,1173.844482421875,0.0023076534271240234,0.0010771751403808594,0.003169238567352295
11.331725120544434,8.097586631774902,11.565441131591797,1.6335928440093994,1.4494764804840088,1.5198783874511719,0.9731918573379517,0.9855430126190186,0.9787777662277222,0.9422518610954285,0.91000896692276,0.9361580014228821,0.9960423111915588,0.9982318878173828,0.9957600235939026,861.7632446289062,728.480224609375,870.6047973632812,0.0023693442344665527,0.0014013051986694336,0.003170013427734375
17.461732864379883,24.708446502685547,26.22321319580078,2.195629119873047,2.7714805603027344,2.3931832313537598,0.965626060962677,0.9764015674591064,0.9700050354003906,0.9012488722801208,0.9174311757087708,0.935916543006897,0.9961909055709839,0.9977389574050903,0.994141161441803,1069.7532958984375,1272.5142822265625,1310.9403076171875,0.0022820234298706055,0.0017006993293762207,0.004019558429718018
23.300148010253906,19.42483901977539,39.336143493652344,2.8695871829986572,2.6970157623291016,3.682720899581909,0.9648600816726685,0.9752576351165771,0.9554581642150879,0.9123010635375977,0.9568461775779724,0.8796788454055786,0.9967470765113831,0.9983595013618469,0.9945694804191589,1235.7177734375,1128.28466796875,1605.594482421875,0.002606511116027832,0.001380324363708496,0.004549741744995117
20.023941040039062,22.463655471801758,29.024011611938477,2.4736530780792236,2.5040104389190674,2.703436851501465,0.9570940136909485,0.982639491558075,0.965042769908905,0.945330023765564,0.9364815354347229,0.9401484131813049,0.9970882534980774,0.9984568953514099,0.9961786866188049,1145.5518798828125,1213.33349609375,1379.1728515625,0.0016608834266662598,0.0009874701499938965,0.00249481201171875
31.35844612121582,18.128562927246094,36.25628662109375,3.8348917961120605,3.2215232849121094,4.11503791809082,0.9321987628936768,0.968227207660675,0.9380303621292114,0.9183541536331177,0.9538141489028931,0.8635028004646301,0.9941759705543518,0.9975687861442566,0.9936771392822266,1433.564453125,1089.98779296875,1541.457763671875,0.0018432140350341797,0.000796973705291748,0.002458035945892334
