MSE chan 0,MSE chan 1,MSE chan 2,MAE chan 0,MAE chan 1,MAE chan 2,SSIM chan 0,SSIM chan 1,SSIM chan 2,IOUs chan 0,IOUs chan 1,IOUs chan 2,PCC chan 0,PCC chan 1,PCC chan 2,Euclidean chan 0,Euclidean chan 1,Euclidean chan 2,Cosine chan 0,Cosine chan 1,Cosine chan 2,Cell Area
60.95452880859375,47.18925476074219,66.84980773925781,5.715346813201904,5.2080206871032715,5.851644039154053,0.8850172758102417,0.9624320268630981,0.9170252680778503,0.9225573539733887,0.930595874786377,0.9126471281051636,0.9907940626144409,0.9959395527839661,0.9912430644035339,1773.795654296875,1560.709716796875,1857.593505859375,0.002397000789642334,0.0010963678359985352,0.002906203269958496,51618
44.34593200683594,39.051597595214844,56.21556091308594,4.925642490386963,4.680479049682617,5.560647010803223,0.9017565846443176,0.9589353799819946,0.9284232258796692,0.9272690415382385,0.9392973184585571,0.9320610165596008,0.9934106469154358,0.9967857599258423,0.9932410717010498,1284.1871337890625,1205.0936279296875,1445.8714599609375,0.0021938681602478027,0.0012218952178955078,0.0030892491340637207,37188
34.590267181396484,24.008413314819336,40.8997688293457,4.218954086303711,3.6998653411865234,4.490494251251221,0.9404894709587097,0.9778761863708496,0.9547215104103088,0.94017094373703,0.9579765200614929,0.9574852585792542,0.9954928159713745,0.9979977011680603,0.9943946599960327,1110.563232421875,925.2264404296875,1207.610107421875,0.0013030171394348145,0.0006467700004577637,0.002089560031890869,35656
63.894466400146484,49.69406509399414,92.29903411865234,6.027037620544434,5.566288948059082,7.1266069412231445,0.8734848499298096,0.963200569152832,0.9124882817268372,0.9110808968544006,0.9494328498840332,0.9528757929801941,0.9950480461120605,0.9975610971450806,0.9935338497161865,1425.8533935546875,1257.4638671875,1713.727783203125,0.0018866658210754395,0.0008690357208251953,0.0024988651275634766,31819
51.38283157348633,73.20755004882812,89.62644958496094,5.302885055541992,6.697912693023682,6.438727855682373,0.8997007608413696,0.9614230394363403,0.9361020922660828,0.9378185272216797,0.884922444820404,0.9333879351615906,0.9961998462677002,0.9973664283752441,0.9953038692474365,942.7454223632812,1125.287109375,1245.097900390625,0.002230226993560791,0.001601099967956543,0.002856433391571045,17297
56.02751159667969,36.8465690612793,45.61234664916992,5.214137554168701,4.341025352478027,4.611125946044922,0.921712338924408,0.971022367477417,0.9452434182167053,0.9708614349365234,0.9694488048553467,0.9465234279632568,0.9980626106262207,0.9990664124488831,0.9980596303939819,954.760498046875,774.269775390625,861.459716796875,0.0010952949523925781,0.0005951523780822754,0.0012379288673400879,16270
29.5889949798584,47.634315490722656,45.211151123046875,4.019720077514648,5.226167678833008,4.613610744476318,0.9383525848388672,0.9718615412712097,0.949507474899292,0.9072022438049316,0.9350393414497375,0.9416439533233643,0.994333803653717,0.9971164464950562,0.9934902191162109,949.7164916992188,1205.0048828125,1173.95556640625,0.0018726587295532227,0.0011507272720336914,0.0027953386306762695,30483
26.986196517944336,21.288021087646484,29.41082191467285,4.123749732971191,3.5348503589630127,3.8237814903259277,0.9516493678092957,0.9802171587944031,0.9609841704368591,0.9509135484695435,0.931475818157196,0.9071099162101746,0.9923379421234131,0.995161771774292,0.9901795983314514,1190.7030029296875,1057.5484619140625,1243.0430908203125,0.0023539066314697266,0.0009804368019104004,0.0028061866760253906,52537
52.79679870605469,38.00626754760742,60.60253143310547,5.242458343505859,4.824330806732178,5.724907398223877,0.9046303033828735,0.9699811935424805,0.9322001934051514,0.9202812910079956,0.9615733027458191,0.9399166703224182,0.9940605759620667,0.9973596334457397,0.9933037757873535,1432.97802734375,1215.8033447265625,1535.257080078125,0.0018636584281921387,0.0008134245872497559,0.0024370551109313965,38893
36.86004638671875,20.906646728515625,87.68201446533203,4.508354663848877,3.282752752304077,7.095080375671387,0.9131351709365845,0.968744695186615,0.9250494837760925,0.9164674282073975,0.9496185779571533,0.853155255317688,0.9869442582130432,0.9958835244178772,0.9887475371360779,1349.893798828125,1016.6322021484375,2081.981689453125,0.0030305981636047363,0.0010155439376831055,0.003653883934020996,49436
61.29726028442383,59.6781120300293,67.87059783935547,5.593873500823975,5.635390758514404,5.7576117515563965,0.8818034529685974,0.967415988445282,0.9187435507774353,0.9050236344337463,0.9372351169586182,0.9148275852203369,0.9939389824867249,0.9971509575843811,0.9948345422744751,1257.2236328125,1240.5078125,1322.917724609375,0.0023770928382873535,0.0012744665145874023,0.0026784539222717285,25786
40.27996826171875,62.652099609375,59.882110595703125,4.541845321655273,6.255871295928955,5.36041784286499,0.9372373223304749,0.9689118266105652,0.9473738670349121,0.9184383153915405,0.9231250286102295,0.9359403848648071,0.9955941438674927,0.9978192448616028,0.9953200221061707,854.9623413085938,1066.2774658203125,1042.439697265625,0.0022946596145629883,0.0012227296829223633,0.002823173999786377,18147
53.810028076171875,62.197940826416016,86.71060180664062,5.260097980499268,5.663841247558594,6.645275115966797,0.9169468283653259,0.9720808267593384,0.9317842721939087,0.9162870049476624,0.9456008076667786,0.9277371764183044,0.99532151222229,0.9976341724395752,0.9947109818458557,1178.6947021484375,1267.236572265625,1496.255615234375,0.00207597017288208,0.0011586546897888184,0.0028464198112487793,25819
61.0518913269043,58.271263122558594,61.70541000366211,5.5397186279296875,5.726494312286377,5.42732048034668,0.9155939817428589,0.9666756391525269,0.9303930401802063,0.8835479021072388,0.9271775484085083,0.9164913296699524,0.9951657652854919,0.9974275231361389,0.9941797256469727,938.1492919921875,916.5361328125,943.1570434570312,0.0028215646743774414,0.0015864372253417969,0.0038205981254577637,14416
30.89761734008789,48.64946746826172,52.43642044067383,4.096159934997559,5.706637859344482,5.134767055511475,0.9267648458480835,0.9678087830543518,0.9406505227088928,0.9373464584350586,0.9551799893379211,0.9381327629089355,0.9961922764778137,0.9979627132415771,0.9950553774833679,648.496337890625,813.7369995117188,844.8148193359375,0.0021098852157592773,0.0011795759201049805,0.003040313720703125,13611
70.47412109375,63.110511779785156,96.07525634765625,6.064666271209717,5.940099716186523,7.035834789276123,0.8776448965072632,0.9608739614486694,0.893709123134613,0.918747067451477,0.9376867413520813,0.9215165376663208,0.9943782091140747,0.9973565340042114,0.9929247498512268,1429.4744873046875,1352.7340087890625,1669.042236328125,0.002322256565093994,0.0011997818946838379,0.0034819841384887695,28995
51.19142150878906,34.066951751708984,53.65171813964844,5.173914909362793,4.4327616691589355,5.284895896911621,0.8980317711830139,0.9658685326576233,0.9288128614425659,0.9158693552017212,0.9382473230361938,0.9362128376960754,0.9926515817642212,0.9970901608467102,0.9935343861579895,1359.9613037109375,1109.41650390625,1392.2581787109375,0.0026038289070129395,0.0010935068130493164,0.002924621105194092,36129
38.05817794799805,38.26787185668945,48.581382751464844,4.461809158325195,4.507574081420898,4.954214572906494,0.9201691150665283,0.9720553755760193,0.9388201832771301,0.9201039671897888,0.9470365643501282,0.9382649064064026,0.9949647784233093,0.9974533319473267,0.9942128658294678,1140.60546875,1143.743408203125,1288.683837890625,0.001849532127380371,0.0009941458702087402,0.002715587615966797,34184
48.044921875,52.56657028198242,60.338783264160156,5.063823699951172,5.4614644050598145,5.435622692108154,0.9133321046829224,0.9720740914344788,0.9389958381652832,0.9062915444374084,0.9603198766708374,0.9365896582603455,0.994070827960968,0.997590184211731,0.9940674304962158,1114.497802734375,1165.7630615234375,1248.9749755859375,0.0017839670181274414,0.0009071826934814453,0.0024656057357788086,25853
21.873945236206055,22.79865264892578,29.56658172607422,3.5227105617523193,3.688997268676758,3.9898579120635986,0.9562813639640808,0.9798535704612732,0.9654325842857361,0.9191936254501343,0.9218881130218506,0.9099745750427246,0.9934858083724976,0.9973297715187073,0.9923397302627563,657.6409301757812,671.3977661132812,764.5851440429688,0.0031952857971191406,0.0014429688453674316,0.00418776273727417,19772
62.29142761230469,47.77827835083008,70.25177764892578,5.676568984985352,5.354239463806152,6.178299903869629,0.8848944902420044,0.9657250046730042,0.9229780435562134,0.9470216035842896,0.9493428468704224,0.9402585029602051,0.9932727217674255,0.9974515438079834,0.9940319061279297,1445.7916259765625,1266.213134765625,1535.3953857421875,0.0020177364349365234,0.0009239912033081055,0.0025216341018676758,33557
58.29060363769531,39.07893371582031,49.432655334472656,5.7646002769470215,4.726826190948486,5.141302108764648,0.9006422162055969,0.9603788256645203,0.9195737242698669,0.9211377501487732,0.9231563806533813,0.9083748459815979,0.9935104846954346,0.9968741536140442,0.9938069581985474,1465.9466552734375,1200.30126953125,1349.9754638671875,0.0031928420066833496,0.0014102458953857422,0.003033876419067383,36867
40.77471160888672,27.711593627929688,48.35590744018555,4.5620646476745605,3.7557525634765625,4.690890789031982,0.9162075519561768,0.9677051901817322,0.9349788427352905,0.9307096600532532,0.9488306045532227,0.9042394757270813,0.9929040670394897,0.9968911409378052,0.991803765296936,1365.1702880859375,1125.439453125,1486.67529296875,0.0023109912872314453,0.0009951591491699219,0.002933025360107422,45707
91.63160705566406,63.8731803894043,110.27342987060547,6.302341461181641,5.416435241699219,6.873363494873047,0.8967942595481873,0.9642830491065979,0.9156527519226074,0.9403982162475586,0.9680743217468262,0.933993399143219,0.996902585029602,0.9987017512321472,0.9955529570579529,1059.12890625,884.2711791992188,1161.8809814453125,0.0019112825393676758,0.0008966922760009766,0.0031446218490600586,12242
34.17231369018555,21.575477600097656,48.779502868652344,3.819159507751465,3.253638982772827,4.8183064460754395,0.9423888921737671,0.9735866189002991,0.9401514530181885,0.8712984323501587,0.8996195197105408,0.8299206495285034,0.9899193644523621,0.993678629398346,0.9856374263763428,1439.422119140625,1143.7501220703125,1719.76708984375,0.0021920204162597656,0.0010516643524169922,0.0036553144454956055,60632
45.82386779785156,42.454647064208984,50.832679748535156,5.115670680999756,4.952898979187012,5.216989517211914,0.8972439765930176,0.9607729911804199,0.9241475462913513,0.8720161318778992,0.9269882440567017,0.8980141878128052,0.9913222789764404,0.9967682361602783,0.9929041862487793,1261.6954345703125,1214.4266357421875,1328.86279296875,0.0027087926864624023,0.0012444257736206055,0.0032545924186706543,34739
36.7252311706543,53.223148345947266,67.34219360351562,4.672203540802002,6.007966041564941,5.949198246002197,0.9450491666793823,0.9681704640388489,0.9352338910102844,0.960847020149231,0.8981493711471558,0.924996018409729,0.9961546063423157,0.9970213770866394,0.9925928115844727,929.3172607421875,1118.747314453125,1258.419189453125,0.002225041389465332,0.0014145374298095703,0.0034796595573425293,23516
35.747032165527344,43.40544891357422,54.674537658691406,4.391499042510986,4.822781562805176,4.966434478759766,0.9189406633377075,0.9624914526939392,0.9248514175415039,0.9227935075759888,0.9259727001190186,0.9389896392822266,0.991637647151947,0.9951944351196289,0.9886431097984314,1247.8687744140625,1375.05810546875,1543.2684326171875,0.002717435359954834,0.0016300082206726074,0.004383265972137451,43561
45.65297317504883,63.84880447387695,71.29086303710938,4.487229824066162,5.88571834564209,5.759606838226318,0.9298937916755676,0.9697876572608948,0.9330464005470276,0.965718686580658,0.9362056851387024,0.9330980777740479,0.9973547458648682,0.9985180497169495,0.9952811002731323,725.9285278320312,858.490966796875,907.1441040039062,0.0016426444053649902,0.001000523567199707,0.0031607747077941895,11543
41.67734146118164,45.73370361328125,58.06752395629883,4.776072025299072,5.034022808074951,5.3368401527404785,0.9227362275123596,0.9691229462623596,0.9336735010147095,0.9260982871055603,0.9548302292823792,0.9494761824607849,0.9959763884544373,0.9980859756469727,0.9946984052658081,890.6429443359375,932.9788818359375,1051.2845458984375,0.0017447471618652344,0.0010165572166442871,0.003007173538208008,19033
49.80125045776367,39.2653694152832,48.56551742553711,4.746512413024902,4.9618916511535645,5.144159317016602,0.9108656048774719,0.9613276124000549,0.925796627998352,0.968875527381897,0.944031834602356,0.9426582455635071,0.9963106513023376,0.9977728128433228,0.9946199655532837,761.633056640625,676.2861938476562,752.1243896484375,0.0023760199546813965,0.0014367103576660156,0.00361710786819458,11648
45.441890716552734,34.64035415649414,58.417503356933594,4.7041850090026855,4.472253322601318,5.283839225769043,0.9037137627601624,0.9699354767799377,0.9293088316917419,0.9180175065994263,0.9661127924919128,0.9505171179771423,0.994094967842102,0.9969896674156189,0.9925243258476257,1293.7742919921875,1129.5916748046875,1466.9044189453125,0.0019783973693847656,0.0009736418724060059,0.0029023289680480957,36835
68.90792083740234,64.5301284790039,69.59619903564453,5.8707170486450195,6.184618949890137,6.116682052612305,0.8729492425918579,0.9598930478096008,0.9079700112342834,0.9195482730865479,0.9457769393920898,0.946333110332489,0.9932986497879028,0.9978669881820679,0.9951538443565369,1323.3388671875,1280.6126708984375,1329.9315185546875,0.002842843532562256,0.0009642839431762695,0.0023413896560668945,25414
60.53105545043945,126.22972869873047,99.63399505615234,5.725235939025879,8.769654273986816,7.274807929992676,0.8758178949356079,0.9575839042663574,0.9076988697052002,0.9463739395141602,0.9529203772544861,0.914569616317749,0.996082603931427,0.9981050491333008,0.9949273467063904,801.1309814453125,1156.8984375,1027.8226318359375,0.002057671546936035,0.0012629032135009766,0.0033713579177856445,10603
45.508270263671875,25.762849807739258,57.111446380615234,4.662674903869629,3.7933027744293213,5.433446884155273,0.8979431986808777,0.9661983251571655,0.914275050163269,0.852173924446106,0.8901861310005188,0.8728551864624023,0.9894271492958069,0.9953160881996155,0.9900087714195251,1591.0794677734375,1197.136474609375,1782.412841796875,0.002094745635986328,0.0009120702743530273,0.003109574317932129,55628
46.48815155029297,47.32395935058594,68.68388366699219,4.9910993576049805,5.240231990814209,5.94426155090332,0.9028996825218201,0.9675161242485046,0.9268789291381836,0.9422439336776733,0.9085739850997925,0.851323127746582,0.991631805896759,0.9954601526260376,0.9905128479003906,1609.3892822265625,1623.7923583984375,1956.2186279296875,0.002074718475341797,0.0010936260223388672,0.0029941201210021973,55716
20.04795265197754,54.00846481323242,37.516944885253906,3.431878089904785,5.071177005767822,4.581934452056885,0.9398606419563293,0.9381373524665833,0.9394820332527161,0.9887328743934631,0.981097936630249,0.9741625189781189,0.9994011521339417,0.9993031620979309,0.9990702271461487,626.9131469726562,1028.9713134765625,857.6026000976562,0.00041860342025756836,0.0004394650459289551,0.0006456971168518066,19604
61.003231048583984,49.68189239501953,93.64688873291016,6.535825729370117,5.5931291580200195,6.778070449829102,0.9330844283103943,0.9679512977600098,0.917111337184906,0.9715869426727295,0.944177508354187,0.9433812499046326,0.9965675473213196,0.9981409311294556,0.9946001768112183,1430.380126953125,1290.8450927734375,1772.2366943359375,0.002139449119567871,0.0006992220878601074,0.0017958283424377441,33539
39.877506256103516,79.79174041748047,72.29586791992188,4.86679220199585,6.864711761474609,5.780012607574463,0.930162787437439,0.9663946628570557,0.9444832801818848,0.9275471568107605,0.8961343765258789,0.9325818419456482,0.994038462638855,0.997406005859375,0.9939063787460327,756.3614501953125,1069.9029541015625,1018.4088134765625,0.0032503604888916016,0.0015788078308105469,0.003980517387390137,14346
57.01217269897461,37.29399871826172,68.07386779785156,5.669691562652588,4.614363670349121,6.176858425140381,0.8921918272972107,0.961291491985321,0.9230307936668396,0.9325435757637024,0.9536119699478149,0.9125788807868958,0.9896851778030396,0.9957805275917053,0.9904105067253113,1600.272705078125,1294.2843017578125,1748.6400146484375,0.0029468536376953125,0.0010881423950195312,0.003231346607208252,44918
21.991857528686523,27.516952514648438,27.942319869995117,3.469481945037842,3.7213404178619385,3.699307918548584,0.9506311416625977,0.9804845452308655,0.9607235193252563,0.9411892294883728,0.9510536193847656,0.9595565795898438,0.9969274997711182,0.9979546666145325,0.9961498975753784,779.974853515625,872.4685668945312,879.1862182617188,0.0012262463569641113,0.0007929205894470215,0.0017018318176269531,27663
56.98683166503906,37.64897537231445,69.6384048461914,5.137578964233398,4.492164134979248,5.616143703460693,0.9039080142974854,0.9678124785423279,0.9237759113311768,0.9026444554328918,0.9611569046974182,0.9416779279708862,0.9927156567573547,0.9974257946014404,0.9919846057891846,1236.25634765625,1004.8422241210938,1366.613525390625,0.002424955368041992,0.000979602336883545,0.003351151943206787,26819
49.23973083496094,24.580490112304688,60.556121826171875,5.001047134399414,3.5864338874816895,5.502175331115723,0.9087542295455933,0.9738333225250244,0.9347467422485352,0.8668915033340454,0.95643150806427,0.887262761592865,0.9920812249183655,0.9968244433403015,0.9920409321784973,1665.98193359375,1177.084716796875,1847.530029296875,0.001862943172454834,0.0007357001304626465,0.002321958541870117,56367
49.457672119140625,58.29336929321289,65.03246307373047,5.233957290649414,5.779239177703857,5.611602306365967,0.8998956084251404,0.9627984762191772,0.9343997240066528,0.8913894891738892,0.9253270626068115,0.9296275973320007,0.9941127300262451,0.9968620538711548,0.9940617680549622,1237.020751953125,1342.9805908203125,1418.486572265625,0.002247333526611328,0.0013179183006286621,0.0027176737785339355,30940
46.148921966552734,28.24173927307129,58.20142364501953,4.742177486419678,3.802394390106201,5.286037445068359,0.9038665890693665,0.9612975716590881,0.9091825485229492,0.9250460267066956,0.9707171320915222,0.9456169009208679,0.9938790798187256,0.9963847994804382,0.9912541508674622,1243.6378173828125,972.8790283203125,1396.6253662109375,0.0026502013206481934,0.001325070858001709,0.003967881202697754,33514
38.95516586303711,34.46660614013672,44.93854904174805,4.413276195526123,4.171316146850586,4.449481964111328,0.9294227957725525,0.9742512702941895,0.9444639086723328,0.9604532122612,0.9597367644309998,0.9596380591392517,0.9958043694496155,0.9983637928962708,0.9957674741744995,739.2577514648438,695.3646850585938,794.0043334960938,0.002094745635986328,0.0010175704956054688,0.0027174949645996094,14029
28.0428409576416,80.9332275390625,66.89337158203125,3.76104474067688,6.519322872161865,5.495052337646484,0.9430702924728394,0.9565643072128296,0.9404868483543396,0.8913546204566956,0.7848264575004578,0.8035959005355835,0.9899901747703552,0.9903503060340881,0.9849105477333069,1279.3985595703125,2173.4931640625,1975.99755859375,0.002079010009765625,0.0026444196701049805,0.004565596580505371,58370
40.66425704956055,49.48257064819336,60.42205047607422,4.671737194061279,4.9383158683776855,5.319112300872803,0.8964629173278809,0.9518265128135681,0.909706175327301,0.9057750701904297,0.9317187070846558,0.9236209392547607,0.9947542548179626,0.9969637989997864,0.9928363561630249,1045.5899658203125,1153.4031982421875,1274.537841796875,0.0020804405212402344,0.0014373064041137695,0.0034969449043273926,26885
67.56121826171875,41.593544006347656,69.65164184570312,5.977449893951416,4.813283920288086,6.0850725173950195,0.8563733100891113,0.9529300928115845,0.895695686340332,0.917007327079773,0.9459850192070007,0.933111846446991,0.9900162816047668,0.9958900213241577,0.9906136989593506,1630.086669921875,1279.012939453125,1655.113037109375,0.0027207136154174805,0.0011609792709350586,0.003027021884918213,39330
62.59529495239258,64.68022918701172,100.13888549804688,6.363554954528809,6.762880325317383,7.300541877746582,0.9126909375190735,0.9648244380950928,0.9105480313301086,0.9699224233627319,0.9402347207069397,0.9352957010269165,0.9951446056365967,0.9976240396499634,0.991607666015625,1475.0211181640625,1499.385009765625,1865.6439208984375,0.0025554895401000977,0.0008876919746398926,0.0028600692749023438,34758
27.093860626220703,45.87332534790039,36.571006774902344,3.731917142868042,5.0862040519714355,4.182166576385498,0.9592096209526062,0.9752194881439209,0.9619555473327637,0.9170883893966675,0.9488016963005066,0.9666927456855774,0.9971390962600708,0.9981040358543396,0.996667206287384,766.7703247070312,997.7229614257812,890.837158203125,0.0012856125831604004,0.0009170770645141602,0.001769721508026123,21700
69.7814712524414,37.30830764770508,87.58820343017578,6.258075714111328,4.453436374664307,6.87841796875,0.8855080604553223,0.9554903507232666,0.9066428542137146,0.9331628680229187,0.9500516057014465,0.9073992967605591,0.9926255345344543,0.9958797097206116,0.990753173828125,1835.383056640625,1342.0213623046875,2056.266845703125,0.0023413896560668945,0.0009467601776123047,0.002882242202758789,48274
43.14483642578125,38.221641540527344,48.274723052978516,4.771340370178223,4.575199127197266,5.021562099456787,0.9300235509872437,0.9703919291496277,0.9435874223709106,0.892451822757721,0.9599577784538269,0.9092897176742554,0.9968142509460449,0.9981374144554138,0.9960532784461975,886.2328491210938,834.1383056640625,937.4396362304688,0.0018606781959533691,0.0011001825332641602,0.0025125741958618164,18204
44.61629867553711,41.533573150634766,53.62764358520508,4.597161293029785,4.765397071838379,5.000848770141602,0.9103312492370605,0.9653758406639099,0.93039470911026,0.929665744304657,0.9387908577919006,0.9532305002212524,0.9958935379981995,0.9980549812316895,0.9952176809310913,1021.2713623046875,985.3579711914062,1119.6666259765625,0.002253293991088867,0.0010357499122619629,0.002949059009552002,23377
56.81320571899414,40.83421325683594,60.18735122680664,5.265457630157471,4.722069263458252,5.428102493286133,0.9017529487609863,0.9604656100273132,0.9189788103103638,0.9481712579727173,0.91000896692276,0.9361580014228821,0.9958916902542114,0.9982087016105652,0.9956243634223938,816.4840087890625,692.2056274414062,840.3798828125,0.0024106502532958984,0.00122147798538208,0.0030806660652160645,11734
62.32872772216797,91.62450408935547,99.49195861816406,5.675171852111816,7.39798641204834,7.273317813873291,0.8999954462051392,0.9508151412010193,0.9083821177482605,0.9036097526550293,0.917156994342804,0.9355473518371582,0.9958152174949646,0.9973801970481873,0.9932971596717834,1010.4488525390625,1225.1126708984375,1276.6275634765625,0.002208411693572998,0.0014672279357910156,0.003950774669647217,16381
84.35956573486328,70.15253448486328,151.9534149169922,6.90135383605957,6.27548885345459,9.16253662109375,0.8927255868911743,0.9634798765182495,0.9043915867805481,0.9136218428611755,0.9592490792274475,0.8798686861991882,0.9965708255767822,0.9981640577316284,0.9938094019889832,1132.073486328125,1032.355224609375,1519.3670654296875,0.002260267734527588,0.0011921525001525879,0.004121303558349609,15192
46.416404724121094,53.41759490966797,69.12750244140625,4.865690231323242,5.105172157287598,5.547209739685059,0.9100189805030823,0.9682794213294983,0.9275093674659729,0.9460181593894958,0.9376789331436157,0.9413741827011108,0.9964537620544434,0.998076319694519,0.9953573942184448,1108.671630859375,1189.34912109375,1352.98388671875,0.0016266107559204102,0.0009493231773376465,0.0024756193161010742,26481
