MSE chan 0,MSE chan 1,MSE chan 2,MAE chan 0,MAE chan 1,MAE chan 2,SSIM chan 0,SSIM chan 1,SSIM chan 2,IOUs chan 0,IOUs chan 1,IOUs chan 2,PCC chan 0,PCC chan 1,PCC chan 2,Euclidean chan 0,Euclidean chan 1,Euclidean chan 2,Cosine chan 0,Cosine chan 1,Cosine chan 2,Cell Area
29.901927947998047,23.03676986694336,26.74152183532715,3.9043240547180176,3.16841197013855,3.573897123336792,0.8985573053359985,0.954359769821167,0.9639430046081543,0.9102494120597839,0.929384171962738,0.9583831429481506,0.9928805232048035,0.9975091218948364,0.997749388217926,954.725341796875,837.9915771484375,902.8631591796875,0.0009421110153198242,0.000951230525970459,0.0009205937385559082,30483
20.52734375,15.749893188476562,10.890246391296387,3.3360815048217773,3.031745672225952,2.3336291313171387,0.9458243250846863,0.9702726006507874,0.9750348925590515,0.8823046088218689,0.9525108337402344,0.9625914096832275,0.9948777556419373,0.9968854784965515,0.9966288805007935,1038.4820556640625,909.6439819335938,756.3999633789062,0.0008836984634399414,0.0007328987121582031,0.0007076859474182129,52537
36.85869598388672,24.32291603088379,34.86730194091797,4.278468608856201,3.476332902908325,4.091773509979248,0.9234369993209839,0.9410576224327087,0.951522707939148,0.9195338487625122,0.9417123198509216,0.9748215675354004,0.9947435855865479,0.9972209334373474,0.9971344470977783,1197.3074951171875,972.6207275390625,1164.5145263671875,0.0010796785354614258,0.000771641731262207,0.0008765459060668945,38893
29.248401641845703,21.770170211791992,29.428007125854492,3.8348300457000732,3.250753164291382,3.8897836208343506,0.9194955825805664,0.9380596280097961,0.9344331622123718,0.9296625852584839,0.9189948439598083,0.9402932524681091,0.99268639087677,0.993158757686615,0.9946363568305969,1202.4658203125,1037.4151611328125,1206.152099609375,0.0009356141090393066,0.0014415979385375977,0.0012842416763305664,49436
39.249366760253906,30.242401123046875,38.1068000793457,4.53363561630249,3.7467408180236816,4.400091648101807,0.8728529214859009,0.9274245500564575,0.9446044564247131,0.8630441427230835,0.9351232647895813,0.9502593874931335,0.9930199384689331,0.9971337914466858,0.9975370764732361,1006.02392578125,883.0801391601562,991.2728881835938,0.0011213421821594238,0.0010808110237121582,0.0010908246040344238,25786
27.82512664794922,18.880474090576172,41.80613327026367,3.7477669715881348,2.9887266159057617,4.538640022277832,0.9204406142234802,0.9558946490287781,0.9560527801513672,0.9262475967407227,0.9295328855514526,0.9514545202255249,0.9965754747390747,0.9980778694152832,0.9976694583892822,710.5930786132812,585.3408813476562,871.008544921875,0.0007297396659851074,0.001003563404083252,0.0013297200202941895,18147
31.872472763061523,25.072702407836914,51.67280960083008,4.028922080993652,3.436141014099121,5.12748908996582,0.9075356125831604,0.947781503200531,0.9569529294967651,0.899753212928772,0.9513607025146484,0.9531692862510681,0.9957587718963623,0.9980911612510681,0.9978952407836914,907.1468505859375,804.5819702148438,1155.0499267578125,0.0006872415542602539,0.0008031129837036133,0.00104445219039917,25819
39.757381439208984,25.539974212646484,43.99199676513672,4.62790060043335,3.521007537841797,4.6839213371276855,0.902302622795105,0.9404635429382324,0.944304347038269,0.9361372590065002,0.9161471724510193,0.9499877095222473,0.995488703250885,0.9981765151023865,0.9977578520774841,757.0616455078125,606.7818603515625,796.359619140625,0.0010100603103637695,0.0010312795639038086,0.0014081001281738281,14416
30.62364387512207,14.771557807922363,23.359943389892578,4.193670749664307,2.6597278118133545,3.5503952503204346,0.8591915369033813,0.950714111328125,0.9533264636993408,0.8870084881782532,0.9641178846359253,0.9766679406166077,0.9811879396438599,0.9981517791748047,0.9980828166007996,645.61474609375,448.392333984375,563.8724975585938,0.0014566779136657715,0.001007378101348877,0.0011543631553649902,13611
45.8731575012207,33.43745803833008,52.14720916748047,4.812770366668701,4.031084060668945,4.988109588623047,0.8981603980064392,0.9201577305793762,0.9279336929321289,0.9247553944587708,0.9404944181442261,0.9545308947563171,0.9938233494758606,0.9974722862243652,0.996987521648407,1153.2962646484375,984.6416015625,1229.637451171875,0.001115262508392334,0.0009967684745788574,0.001344919204711914,28995
40.377933502197266,26.784353256225586,32.25102233886719,4.533483982086182,3.6871085166931152,3.9533438682556152,0.8865424394607544,0.9290453195571899,0.9420718550682068,0.8756901621818542,0.9367836117744446,0.9553871154785156,0.9887207746505737,0.9964867234230042,0.9965083599090576,1207.8138427734375,983.7133178710938,1079.4429931640625,0.0019277334213256836,0.0010876059532165527,0.0012382268905639648,36129
29.495887756347656,20.000059127807617,28.518264770507812,3.8979945182800293,3.179717779159546,3.744494915008545,0.9073670506477356,0.9452714323997498,0.9540606737136841,0.9236080050468445,0.9431818127632141,0.9618925452232361,0.9942116737365723,0.9976649284362793,0.9977180361747742,1004.1351928710938,826.8506469726562,987.354248046875,0.0009214282035827637,0.0007920265197753906,0.0008927583694458008,34184
37.91570281982422,24.941783905029297,28.190122604370117,4.378936767578125,3.5481314659118652,3.727415084838867,0.9014333486557007,0.9460529685020447,0.9647882580757141,0.9267609715461731,0.9163999557495117,0.9772173762321472,0.9934203624725342,0.997524082660675,0.9980746507644653,990.0679931640625,803.0068359375,853.6973876953125,0.0010419487953186035,0.000719904899597168,0.0007352232933044434,25853
13.568039894104004,9.607254028320312,8.981956481933594,2.6252501010894775,2.253875732421875,2.033504009246826,0.9374721050262451,0.9711639285087585,0.9784775972366333,0.9047998785972595,0.9390959143638611,0.9717668294906616,0.9936271905899048,0.9981909990310669,0.998518705368042,517.9452514648438,435.83782958984375,421.4157409667969,0.0010043978691101074,0.0009341239929199219,0.0008661150932312012,19772
35.945152282714844,23.951221466064453,35.7761344909668,4.323209762573242,3.488154411315918,4.2659478187561035,0.9001427292823792,0.9391544461250305,0.9511424899101257,0.931804358959198,0.938163161277771,0.9648231863975525,0.9938173890113831,0.997631847858429,0.9975717067718506,1098.276611328125,896.510498046875,1095.69140625,0.0008757710456848145,0.0006667971611022949,0.0008394122123718262,33557
39.942283630371094,24.3084774017334,29.091440200805664,4.831313133239746,3.598097801208496,3.898827075958252,0.8761671185493469,0.9384986162185669,0.9405989050865173,0.8954977989196777,0.9465556740760803,0.9418357610702515,0.9927965998649597,0.9972065687179565,0.9967961311340332,1213.4876708984375,946.6681518554688,1035.62255859375,0.0017907023429870605,0.0012540221214294434,0.0013134479522705078,36867
20.9905948638916,21.714111328125,23.469528198242188,3.307467460632324,3.180574655532837,3.388732671737671,0.9229362607002258,0.954866886138916,0.9530928134918213,0.947184681892395,0.9365888237953186,0.963993489742279,0.995918869972229,0.9968816637992859,0.9972989559173584,979.4984130859375,996.236328125,1035.7227783203125,0.0006347298622131348,0.0008985996246337891,0.0008555054664611816,45707
46.31962585449219,25.621925354003906,46.068572998046875,4.960297107696533,3.4344778060913086,4.599145412445068,0.8641472458839417,0.941747784614563,0.9477870464324951,0.9291276335716248,0.9642857313156128,0.9773854613304138,0.9960641264915466,0.9990733861923218,0.9987926483154297,753.0238037109375,560.0568237304688,750.9803466796875,0.000827491283416748,0.0005544424057006836,0.0008326172828674316,12242
21.173410415649414,13.228588104248047,20.284074783325195,3.19423770904541,2.548933267593384,3.1624038219451904,0.9302193522453308,0.9649081826210022,0.9577322602272034,0.8626518249511719,0.8983544707298279,0.9113361239433289,0.9911167025566101,0.9958702921867371,0.9938941597938538,1133.04296875,895.5867919921875,1108.9923095703125,0.0010265707969665527,0.0008264780044555664,0.001010119915008545,60632
34.32691192626953,20.43776512145996,26.186004638671875,4.360137462615967,3.227099895477295,3.7347869873046875,0.866124153137207,0.9343140721321106,0.9392579793930054,0.8651739358901978,0.9338987469673157,0.9441403746604919,0.9847082495689392,0.9963127374649048,0.9962869882583618,1092.008544921875,842.6075439453125,953.7691650390625,0.002302408218383789,0.001098036766052246,0.0014892220497131348,34739
45.26348114013672,18.1073055267334,51.67786407470703,5.187511920928955,3.169767379760742,5.30360746383667,0.7654762268066406,0.9621253609657288,0.9507372379302979,0.8310916423797607,0.9753981828689575,0.9311208724975586,0.9835953116416931,0.998395562171936,0.99763423204422,1031.7054443359375,652.542236328125,1102.3868408203125,0.0010447502136230469,0.0010584592819213867,0.0010908246040344238,23516
17.51392936706543,15.844001770019531,29.692413330078125,2.944331645965576,2.694254159927368,3.7305946350097656,0.9208416938781738,0.9549707770347595,0.9438700079917908,0.854906439781189,0.9372605085372925,0.9579383730888367,0.9937644004821777,0.9966327548027039,0.994331419467926,873.455322265625,830.7710571289062,1137.2911376953125,0.0014417171478271484,0.0010164380073547363,0.0022046566009521484,43561
23.441404342651367,15.979522705078125,23.947599411010742,3.559518337249756,2.8500146865844727,3.524704694747925,0.9363577961921692,0.9636281132698059,0.9669944047927856,0.9571192264556885,0.9597559571266174,0.9675813913345337,0.9978687763214111,0.999159038066864,0.9991458654403687,520.177001953125,429.47833251953125,525.7633666992188,0.0005562901496887207,0.0005142688751220703,0.0005860328674316406,11543
36.868553161621094,22.729934692382812,25.38703155517578,4.565497875213623,3.373680591583252,3.598581552505493,0.8696327209472656,0.9448102116584778,0.9532088041305542,0.8662146329879761,0.9459492564201355,0.971430778503418,0.9918676018714905,0.9982085824012756,0.9983615875244141,837.6868286132812,657.7376708984375,695.1196899414062,0.0010091066360473633,0.0008498430252075195,0.0008795261383056641,19033
35.13369369506836,24.592130661010742,30.94395637512207,4.188318252563477,3.7077038288116455,3.970733404159546,0.9100050330162048,0.9402872323989868,0.9392266869544983,0.955673336982727,0.9710810780525208,0.9645366072654724,0.9955657720565796,0.9984763264656067,0.9978404641151428,639.716552734375,535.2094116210938,600.362548828125,0.001470327377319336,0.001004636287689209,0.0014864802360534668,11648
27.761762619018555,20.008756637573242,24.596277236938477,3.8489108085632324,3.2194952964782715,3.571786403656006,0.9094430208206177,0.9446284770965576,0.9534621238708496,0.8947075605392456,0.9407675862312317,0.975631594657898,0.991450309753418,0.9974469542503357,0.9973833560943604,1011.2390747070312,858.5001831054688,951.8423461914062,0.0011202692985534668,0.0008146762847900391,0.0008542537689208984,36835
54.20347595214844,37.54275131225586,68.49779510498047,5.471097946166992,4.264481544494629,5.896734714508057,0.8418307304382324,0.9125574231147766,0.9268046617507935,0.9154088497161865,0.9491882920265198,0.9559817910194397,0.9907398223876953,0.996634840965271,0.997185468673706,1173.6810302734375,976.7863159179688,1319.3948974609375,0.0009720325469970703,0.0014144182205200195,0.0012474656105041504,25414
56.009925842285156,33.848323822021484,58.62683868408203,5.423279285430908,4.2348952293396,5.4849419593811035,0.8745083212852478,0.9114071130752563,0.9297082424163818,0.9414070844650269,0.9654036164283752,0.9728021025657654,0.9940923452377319,0.9980149269104004,0.9977220892906189,770.6317138671875,599.0774536132812,788.4290771484375,0.0010919570922851562,0.0010895133018493652,0.0015262961387634277,10603
34.355934143066406,24.559036254882812,47.62846374511719,4.010202884674072,3.3747758865356445,4.696553707122803,0.8952549695968628,0.9328523874282837,0.9323903322219849,0.9035654664039612,0.8908910751342773,0.8600156307220459,0.9926925897598267,0.9941117167472839,0.9920883178710938,1382.444091796875,1168.832763671875,1627.7210693359375,0.0009720325469970703,0.001060187816619873,0.0015529990196228027,55628
30.25676918029785,23.974239349365234,31.648292541503906,3.8741254806518555,3.4220476150512695,3.9815821647644043,0.9250563383102417,0.9415727853775024,0.9495169520378113,0.8912481665611267,0.9538975954055786,0.9398899078369141,0.9930099844932556,0.995940089225769,0.9954483509063721,1298.3782958984375,1155.7459716796875,1327.8992919921875,0.001099705696105957,0.0008843541145324707,0.0010725855827331543,55716
35.60558319091797,23.516225814819336,30.367380142211914,4.267294883728027,4.043383598327637,3.6788225173950195,0.9037330150604248,0.9457681775093079,0.9333479404449463,0.9500046968460083,0.9850327968597412,0.9875397682189941,0.9960528016090393,0.9995631575584412,0.9993579387664795,835.4710693359375,678.9786987304688,771.5712280273438,0.0011093616485595703,0.0004303455352783203,0.0004054903984069824,19604
47.38676834106445,24.06317710876465,37.19002914428711,5.244304180145264,3.8841936588287354,4.4175591468811035,0.7437582612037659,0.9477258920669556,0.9461631178855896,0.8698429465293884,0.9766194224357605,0.9582149982452393,0.9829137921333313,0.9984757304191589,0.9980486035346985,1260.67626953125,898.3623046875,1116.8331298828125,0.0006011724472045898,0.0009471774101257324,0.0006351470947265625,33539
33.15467071533203,18.70060920715332,24.182580947875977,3.943392276763916,3.000408411026001,3.4091765880584717,0.9382097721099854,0.9396487474441528,0.9537045955657959,0.918967604637146,0.9459784030914307,0.9546557068824768,0.9952726364135742,0.9975379705429077,0.9979571104049683,689.664306640625,517.9564819335938,589.001953125,0.0012376904487609863,0.0013881921768188477,0.0013529658317565918,14346
41.2833366394043,24.795948028564453,40.20243453979492,4.868417739868164,3.5883004665374756,4.711330890655518,0.848345935344696,0.9298629760742188,0.9344803690910339,0.8780045509338379,0.9476927518844604,0.9501218795776367,0.9868834018707275,0.9955574870109558,0.9955366849899292,1361.750732421875,1055.35986328125,1343.805419921875,0.0010364651679992676,0.0011014342308044434,0.0011110305786132812,44918
16.573204040527344,17.861604690551758,10.447139739990234,3.0242257118225098,2.911602020263672,2.349613904953003,0.9513036608695984,0.9692302346229553,0.97834312915802,0.9329851865768433,0.940754234790802,0.9720930457115173,0.9975964426994324,0.998281717300415,0.9989321827888489,677.10009765625,702.9264526367188,537.5864868164062,0.0006003975868225098,0.0005892515182495117,0.0004284977912902832,27663
36.86903762817383,28.609464645385742,36.74968719482422,4.3675994873046875,3.7540831565856934,4.285290241241455,0.910346269607544,0.9342944622039795,0.9483742117881775,0.9143179059028625,0.9278208017349243,0.967476487159729,0.9933584928512573,0.9965665936470032,0.9972277879714966,994.3795776367188,875.943603515625,992.7687377929688,0.0010036826133728027,0.0010696649551391602,0.0010523200035095215,26819
31.329208374023438,17.12761878967285,23.20075798034668,4.1159491539001465,2.899137020111084,3.359732151031494,0.8752741813659668,0.9498887658119202,0.9614376425743103,0.8627267479896545,0.9087620377540588,0.9580591917037964,0.9904560446739197,0.9968411922454834,0.9971092343330383,1328.88427734375,982.5642700195312,1143.5721435546875,0.000972747802734375,0.0006347298622131348,0.000630497932434082,56367
40.98914337158203,23.042587280273438,37.78166961669922,4.674847602844238,3.396432876586914,4.211716651916504,0.8612357974052429,0.9351821541786194,0.9437255263328552,0.8914803862571716,0.937477171421051,0.9520930647850037,0.9911637306213379,0.9973516464233398,0.9971009492874146,1126.1456298828125,844.3563232421875,1081.186767578125,0.0011523962020874023,0.0009502768516540527,0.0012038350105285645,30940
31.80943489074707,21.74866485595703,29.259565353393555,4.158298492431641,3.3728442192077637,3.8212268352508545,0.9132673144340515,0.937455952167511,0.936980128288269,0.8985275030136108,0.9141559600830078,0.9635481238365173,0.993267297744751,0.9970065951347351,0.9960286617279053,1032.50244140625,853.7474975585938,990.2550659179688,0.0012755393981933594,0.0011587142944335938,0.0014394521713256836,33514
75.10427856445312,27.054092407226562,73.85206604003906,6.73002290725708,3.6743581295013428,6.518704891204834,0.6904226541519165,0.9367781281471252,0.9492113590240479,0.9238783121109009,0.9221628308296204,0.9340015649795532,0.9832354187965393,0.9980849027633667,0.998460590839386,1026.4686279296875,616.0697021484375,1017.8755493164062,0.001298069953918457,0.0010399818420410156,0.0009642839431762695,14029
22.710012435913086,11.88135814666748,19.63229751586914,3.43052339553833,2.4484305381774902,3.356675624847412,0.9092414975166321,0.9647575616836548,0.9618163704872131,0.8846177458763123,0.9260832667350769,0.9190020561218262,0.9902827739715576,0.9963551759719849,0.995177149772644,1151.33984375,832.775390625,1070.484619140625,0.0012438297271728516,0.0008161067962646484,0.0014362335205078125,58370
40.37276077270508,26.127050399780273,34.409820556640625,4.546372890472412,3.617075204849243,4.1264142990112305,0.8948173522949219,0.9275883436203003,0.9250874519348145,0.9207100868225098,0.9272957444190979,0.9414204359054565,0.9924774169921875,0.9974263310432434,0.9968248605728149,1041.835693359375,838.1084594726562,961.8253784179688,0.0016155242919921875,0.0010535717010498047,0.001537322998046875,26885
39.608604431152344,30.836803436279297,34.444793701171875,4.67985725402832,4.018792629241943,4.267673969268799,0.876090407371521,0.9111632108688354,0.925800621509552,0.8798174262046814,0.9374487996101379,0.9521067142486572,0.9901436567306519,0.9954119324684143,0.9960512518882751,1248.12109375,1101.2772216796875,1163.9217529296875,0.0014445185661315918,0.001139998435974121,0.0011052489280700684,39330
65.35394287109375,30.107051849365234,50.71621322631836,6.271226406097412,4.217099189758301,5.138529300689697,0.6979199051856995,0.9362648725509644,0.941597580909729,0.8296171426773071,0.9752931594848633,0.9561426639556885,0.9724777936935425,0.9975633025169373,0.9970097541809082,1507.173583984375,1022.9666748046875,1327.7025146484375,0.0008925199508666992,0.0012807846069335938,0.0009532570838928223,34758
83.72528076171875,16.450151443481445,71.94609832763672,7.178597450256348,3.0755956172943115,6.8098297119140625,0.6718620657920837,0.9509921073913574,0.9410205483436584,0.847141683101654,0.9357461333274841,0.926468551158905,0.9705881476402283,0.9982654452323914,0.9977478981018066,1347.9014892578125,597.4682006835938,1249.491943359375,0.0012250542640686035,0.0007796883583068848,0.001128077507019043,21700
38.881011962890625,21.71714210510254,38.52762222290039,4.7007832527160645,3.3770899772644043,4.497473239898682,0.83617103099823,0.9368504881858826,0.9364244937896729,0.8843785524368286,0.9594594836235046,0.9386668801307678,0.9900214076042175,0.996985912322998,0.9959792494773865,1370.015380859375,1023.9010620117188,1363.775146484375,0.0009612441062927246,0.0007320642471313477,0.0008524060249328613,48274
40.09326934814453,26.962095260620117,34.03810119628906,4.3369646072387695,3.554469347000122,3.905989170074463,0.9113113284111023,0.9471228122711182,0.939895749092102,0.918735921382904,0.9433428049087524,0.9720478057861328,0.9951251745223999,0.9982566833496094,0.9980243444442749,854.3171997070312,700.5840454101562,787.1655883789062,0.0012954473495483398,0.0009305477142333984,0.0011449456214904785,18204
40.65991973876953,25.197946548461914,30.89310073852539,4.3259687423706055,3.407538890838623,3.8727221488952637,0.90194171667099,0.9326668977737427,0.9324924945831299,0.9263902306556702,0.9441167712211609,0.9620198607444763,0.994309663772583,0.997949481010437,0.997728705406189,974.939453125,767.4974975585938,849.8164672851562,0.0014128684997558594,0.0010302066802978516,0.0012354254722595215,23377
43.08278274536133,26.176841735839844,40.801055908203125,4.630835056304932,3.5813889503479004,4.436455726623535,0.906404435634613,0.9219406843185425,0.9233965277671814,0.9368300437927246,0.9459959268569946,0.937964677810669,0.9964077472686768,0.9982412457466125,0.9974993467330933,711.0087280273438,554.2192993164062,691.924560546875,0.0010905265808105469,0.0009788870811462402,0.00172346830368042,11734
40.434688568115234,22.59462547302246,56.651756286621094,4.657848358154297,3.4190127849578857,5.420861721038818,0.8911407589912415,0.9353327751159668,0.9214609265327454,0.9479225277900696,0.953952968120575,0.9433245658874512,0.9954254627227783,0.9984643459320068,0.9976867437362671,813.8554077148438,608.3770141601562,963.3340454101562,0.0008808374404907227,0.0008071660995483398,0.0013338327407836914,16381
35.75321578979492,23.598596572875977,46.1329231262207,4.397805690765381,3.3605737686157227,4.840704441070557,0.8835791349411011,0.9499070048332214,0.953312873840332,0.9406408667564392,0.9501569271087646,0.9767877459526062,0.9962785243988037,0.99897700548172,0.9990314841270447,736.995849609375,598.7569580078125,837.1686401367188,0.0006229281425476074,0.0005962252616882324,0.0006052255630493164,15192
28.687255859375,20.312009811401367,35.62969970703125,3.712507486343384,3.142435312271118,3.983415126800537,0.9132037162780762,0.9407896399497986,0.9502530097961426,0.9464195966720581,0.9710654616355896,0.9563140273094177,0.9962978363037109,0.9985153079032898,0.9983780384063721,871.5888671875,733.4046020507812,971.3444213867188,0.0007202625274658203,0.0006353259086608887,0.0008068680763244629,26481
