MSE chan 0,MSE chan 1,MSE chan 2,MAE chan 0,MAE chan 1,MAE chan 2,SSIM chan 0,SSIM chan 1,SSIM chan 2,IOUs chan 0,IOUs chan 1,IOUs chan 2,PCC chan 0,PCC chan 1,PCC chan 2,Euclidean chan 0,Euclidean chan 1,Euclidean chan 2,Cosine chan 0,Cosine chan 1,Cosine chan 2,Cell Area
530.8836669921875,345.6014099121094,1252.972412109375,14.667630195617676,13.675708770751953,27.51378631591797,0.6388782858848572,0.7667679786682129,0.6688032746315002,0.8473211526870728,0.9226876497268677,0.6912798285484314,0.9597117900848389,0.9837234616279602,0.9627462029457092,2785.5693359375,2247.511962890625,4279.4208984375,0.023024022579193115,0.010272860527038574,0.02332860231399536,14616
732.2960205078125,614.2243041992188,969.583740234375,17.334672927856445,18.142616271972656,21.73505973815918,0.7070415019989014,0.8046732544898987,0.7365416288375854,0.8123378157615662,0.8444735407829285,0.7556459903717041,0.942724347114563,0.9691190123558044,0.937871515750885,2799.469970703125,2563.869873046875,3221.255126953125,0.032418012619018555,0.021342575550079346,0.04361337423324585,10702
447.2401123046875,308.63861083984375,542.2638549804688,13.798468589782715,12.773406028747559,15.22563648223877,0.6921094059944153,0.7638081908226013,0.7490024566650391,0.7934272289276123,0.8686769008636475,0.7680555582046509,0.948890745639801,0.9760690927505493,0.9522026777267456,2246.177978515625,1865.9454345703125,2473.3134765625,0.028798818588256836,0.015267133712768555,0.03130573034286499,11281
930.88720703125,539.9111328125,507.74652099609375,19.348102569580078,17.545866012573242,15.555480003356934,0.654626727104187,0.8271012902259827,0.7664994597434998,0.7600498199462891,0.8678066730499268,0.8376995325088501,0.9254432320594788,0.9819428324699402,0.9608585238456726,3769.490966796875,2870.749755859375,2783.92578125,0.038928985595703125,0.01104813814163208,0.02447664737701416,15264
608.132080078125,308.1696472167969,591.5560302734375,16.013866424560547,11.721609115600586,16.211687088012695,0.6589378714561462,0.8299229145050049,0.7551648020744324,0.8125128149986267,0.9197607636451721,0.8740510940551758,0.954399049282074,0.9832360744476318,0.9691946506500244,4208.83349609375,2996.10986328125,4151.07666015625,0.016841113567352295,0.00792396068572998,0.015222012996673584,29129
858.670654296875,395.78851318359375,669.7413940429688,20.023696899414062,14.567481994628906,18.224788665771484,0.6190289258956909,0.7711266279220581,0.7150244116783142,0.7720799446105957,0.8402618169784546,0.7187574505805969,0.880142092704773,0.9512940049171448,0.9300851821899414,6657.5419921875,4519.93505859375,5879.6865234375,0.028576374053955078,0.0131949782371521,0.023215889930725098,51618
443.00341796875,304.00830078125,296.5271301269531,13.371472358703613,12.749542236328125,11.773212432861328,0.6946776509284973,0.7801513075828552,0.7842435240745544,0.7593592405319214,0.8541296720504761,0.8136090636253357,0.9297208786010742,0.9621860980987549,0.958663821220398,4058.8681640625,3362.359375,3320.73046875,0.021076202392578125,0.013872265815734863,0.017896056175231934,37188
547.1357421875,253.22645568847656,317.25042724609375,15.810835838317871,12.27715015411377,12.73970890045166,0.7382753491401672,0.8399824500083923,0.8106597065925598,0.785171389579773,0.8692149519920349,0.8463805317878723,0.9258130788803101,0.973564088344574,0.9571427702903748,4416.8623046875,3004.836669921875,3363.314208984375,0.020599424839019775,0.00855255126953125,0.016154229640960693,35656
1130.218017578125,532.7089233398438,1271.0084228515625,22.968961715698242,17.49079132080078,27.300626754760742,0.606768012046814,0.7731873989105225,0.7020189166069031,0.7328857183456421,0.906417727470398,0.8236061334609985,0.9082033634185791,0.9699326753616333,0.948806881904602,5996.86669921875,4117.06982421875,6359.41943359375,0.030510425567626953,0.0102614164352417,0.019525229930877686,31819
516.1329956054688,267.4465637207031,505.4962158203125,15.126076698303223,11.29878044128418,16.597341537475586,0.6752862334251404,0.801685094833374,0.7735543251037598,0.7998294830322266,0.892103374004364,0.5645830631256104,0.9641904830932617,0.983572781085968,0.9711467623710632,2987.90087890625,2150.8193359375,2956.952392578125,0.02099478244781494,0.009924471378326416,0.018747150897979736,17297
1057.0975341796875,365.48992919921875,848.7730102539062,24.221923828125,13.593704223632812,21.372079849243164,0.6080346703529358,0.8221635818481445,0.7398303747177124,0.8560724854469299,0.9198511838912964,0.7947705388069153,0.9629906415939331,0.9891851544380188,0.967613697052002,4147.1650390625,2438.549072265625,3716.11865234375,0.02031874656677246,0.006833195686340332,0.020648181438446045,16270
459.725341796875,170.73646545410156,411.2857971191406,13.448204040527344,9.339447021484375,15.140625,0.719386637210846,0.8621668815612793,0.7902568578720093,0.8177611827850342,0.8993132710456848,0.7697740793228149,0.906080961227417,0.9759269952774048,0.9558857083320618,3743.502197265625,2281.3505859375,3540.79443359375,0.030125141143798828,0.009791672229766846,0.019746780395507812,30483
449.0338134765625,216.5857696533203,216.4557647705078,12.550615310668945,10.473810195922852,9.983587265014648,0.7591372132301331,0.8593481779098511,0.8422212600708008,0.7659729719161987,0.8224708437919617,0.7553985714912415,0.8215578198432922,0.9470428228378296,0.9300481677055359,4857.04541015625,3373.24267578125,3372.230224609375,0.03887730836868286,0.011828124523162842,0.021123826503753662,52537
482.07257080078125,262.0198974609375,360.3638610839844,13.904727935791016,11.78921127319336,13.27638053894043,0.7073795199394226,0.8115601539611816,0.7811213135719299,0.7859111428260803,0.9167241454124451,0.8691236972808838,0.9405826926231384,0.9736490845680237,0.9566856622695923,4330.0400390625,3192.2939453125,3743.74560546875,0.016542553901672363,0.00799781084060669,0.015361130237579346,38893
1017.7653198242188,481.7776184082031,1133.683837890625,24.30194091796875,15.996278762817383,25.660465240478516,0.6730591058731079,0.766994297504425,0.7149845957756042,0.4698675870895386,0.7883458733558655,0.47367799282073975,0.8670008778572083,0.953659176826477,0.9358853101730347,7093.25390625,4880.28271484375,7486.30712890625,0.027687668800354004,0.01122504472732544,0.02057701349258423,49436
653.1099243164062,336.2499084472656,399.77716064453125,16.338558197021484,13.181282043457031,13.86937427520752,0.6775878667831421,0.8149349093437195,0.7556307315826416,0.7258694171905518,0.8656309247016907,0.637456476688385,0.9377336502075195,0.9781720042228699,0.9672520160675049,4103.7900390625,2944.578125,3210.709228515625,0.024568378925323486,0.010214030742645264,0.017413020133972168,25786
754.6430053710938,312.0095520019531,495.8954772949219,15.6436185836792,12.35678768157959,15.270227432250977,0.711218535900116,0.8251471519470215,0.7680816054344177,0.8690327405929565,0.8778799772262573,0.8075300455093384,0.912611722946167,0.9727511405944824,0.9552932381629944,3700.60888671875,2379.503662109375,2999.8359375,0.0443301796913147,0.015924572944641113,0.026980817317962646,18147
1163.396484375,579.5692138671875,722.8453369140625,18.246320724487305,13.563448905944824,15.710832595825195,0.6902536749839783,0.8358693718910217,0.7509350180625916,0.7656325697898865,0.8998770117759705,0.8134551644325256,0.8947689533233643,0.9685121178627014,0.9452348947525024,5480.6689453125,3868.31982421875,4320.0859375,0.04481273889541626,0.015231609344482422,0.02886122465133667,25819
836.581298828125,513.7964477539062,554.4688720703125,18.106870651245117,16.431364059448242,15.859551429748535,0.6371332406997681,0.7646257877349854,0.7575817108154297,0.7854930758476257,0.8128900527954102,0.8023465871810913,0.9333199262619019,0.9779256582260132,0.9656747579574585,3472.7734375,2721.56005859375,2827.228759765625,0.037738025188446045,0.01401287317276001,0.02251756191253662,14416
715.4076538085938,196.9193878173828,230.49984741210938,16.41021156311035,10.574392318725586,11.025707244873047,0.6911084055900574,0.8359603881835938,0.8147390484809875,0.7241747975349426,0.9204211235046387,0.8531468510627747,0.9126413464546204,0.9813500046730042,0.9679315686225891,3120.48291015625,1637.1529541015625,1771.251953125,0.04796844720840454,0.011241436004638672,0.019921839237213135,13611
742.8384399414062,333.6620178222656,464.6885986328125,16.866743087768555,12.872692108154297,14.340136528015137,0.6315923929214478,0.7931146025657654,0.7186515927314758,0.7578198313713074,0.8835646510124207,0.8318352699279785,0.9374370574951172,0.9795528054237366,0.961625337600708,4640.9697265625,3110.390625,3670.646484375,0.024934887886047363,0.00923609733581543,0.018899142742156982,28995
528.0591430664062,301.6273193359375,367.7972106933594,14.781608581542969,12.399995803833008,13.127856254577637,0.6575180888175964,0.7726033926010132,0.7510358691215515,0.7876323461532593,0.8627344369888306,0.8342154026031494,0.9213656783103943,0.9675623178482056,0.9543401598930359,4367.86572265625,3301.135009765625,3645.291015625,0.023924827575683594,0.01148366928100586,0.01930403709411621,36129
608.0302124023438,385.4459228515625,535.9288330078125,15.744571685791016,13.88643741607666,15.82783031463623,0.6563054919242859,0.8090053200721741,0.7651076912879944,0.7485987544059753,0.8583371043205261,0.7950534820556641,0.9261234402656555,0.9722412824630737,0.9464830160140991,4559.04638671875,3629.8876953125,4280.20947265625,0.02492368221282959,0.010894596576690674,0.02386307716369629,34184
999.6231079101562,486.86883544921875,896.9861450195312,22.28544044494629,17.201980590820312,22.726003646850586,0.6086774468421936,0.8091010451316833,0.7205766439437866,0.6185601353645325,0.8923147320747375,0.7390991449356079,0.8881651163101196,0.9685856699943542,0.9409008026123047,5083.62646484375,3547.819091796875,4815.5771484375,0.03522646427154541,0.01297539472579956,0.026511311531066895,25853
431.0792236328125,299.8497009277344,449.5245056152344,11.598589897155762,13.466796875,15.1259183883667,0.8035744428634644,0.8620162010192871,0.8167661428451538,0.7526595592498779,0.7898146510124207,0.7429337501525879,0.9199817180633545,0.9808193445205688,0.9505529999732971,2919.46875,2434.87744140625,2981.274658203125,0.041564106941223145,0.010709404945373535,0.027019739151000977,19772
974.1187744140625,473.5195617675781,668.28857421875,22.721036911010742,15.151080131530762,17.18294906616211,0.6104806661605835,0.7766060829162598,0.7347042560577393,0.613322377204895,0.8960367441177368,0.8201122283935547,0.9175388813018799,0.9637693762779236,0.9475194811820984,5717.38623046875,3986.213134765625,4735.58447265625,0.024615049362182617,0.012598514556884766,0.021366238594055176,33557
570.6380615234375,305.43719482421875,312.86712646484375,15.617475509643555,12.156502723693848,12.206500053405762,0.6553952097892761,0.7758186459541321,0.7586909532546997,0.7562687397003174,0.8261256217956543,0.7548601031303406,0.9265060424804688,0.9663169980049133,0.9579416513442993,4586.68896484375,3355.6748046875,3396.243896484375,0.028928160667419434,0.013592183589935303,0.019510090351104736,36867
547.8063354492188,262.0887756347656,291.3924560546875,15.123395919799805,11.197111129760742,11.878122329711914,0.7069008946418762,0.8178724050521851,0.811447262763977,0.7726573348045349,0.8966051340103149,0.7307795882225037,0.8954098224639893,0.9644532203674316,0.9565375447273254,5003.85693359375,3461.111328125,3649.47607421875,0.031477272510528564,0.011901378631591797,0.016817927360534668,45707
591.0458984375,461.7908630371094,509.457763671875,17.367483139038086,15.108177185058594,15.762079238891602,0.6710169911384583,0.7839440107345581,0.7639132142066956,0.7848504185676575,0.9004707336425781,0.8624223470687866,0.9769989848136902,0.9868324398994446,0.9817301034927368,2689.904052734375,2377.655029296875,2497.35498046875,0.013933539390563965,0.009069263935089111,0.012858092784881592,12242
501.66534423828125,231.72259521484375,359.5013122558594,13.838523864746094,11.842751502990723,13.63677978515625,0.7541733980178833,0.8245741128921509,0.777335524559021,0.541831374168396,0.6922095417976379,0.5928507447242737,0.8310347199440002,0.9335544109344482,0.9040100574493408,5515.15869140625,3748.306884765625,4668.75634765625,0.03357726335525513,0.013087332248687744,0.026699602603912354,60632
476.5672302246094,285.6584167480469,415.7162780761719,14.651254653930664,12.17790412902832,13.540858268737793,0.6683435440063477,0.7638909816741943,0.753242015838623,0.7602653503417969,0.8499724268913269,0.7716994285583496,0.9141497611999512,0.959923505783081,0.9391528367996216,4068.84130859375,3150.15673828125,3800.206298828125,0.028854072093963623,0.015804827213287354,0.0277479887008667,34739
507.9396667480469,562.5428466796875,625.1563110351562,13.695564270019531,16.944726943969727,16.508146286010742,0.7884312272071838,0.7948578000068665,0.7387358546257019,0.8442451357841492,0.7763655781745911,0.8036842346191406,0.946466326713562,0.9637395739555359,0.9356729388237,3456.11181640625,3637.1357421875,3834.211181640625,0.02722477912902832,0.016857147216796875,0.030101895332336426,23516
913.2037963867188,298.05499267578125,442.1484680175781,19.253952026367188,12.296772956848145,14.597230911254883,0.6633135676383972,0.7608641386032104,0.7251744270324707,0.6927684545516968,0.8665453195571899,0.8132129311561584,0.7867368459701538,0.9382850527763367,0.9101083278656006,6307.14453125,3603.272705078125,4388.67041015625,0.06789416074752808,0.022174358367919922,0.03754138946533203,43561
586.0253295898438,223.50820922851562,325.150634765625,17.71387481689453,11.256134986877441,13.914657592773438,0.7166709899902344,0.8427594304084778,0.789218008518219,0.680443286895752,0.9010816812515259,0.8206691741943359,0.9714703559875488,0.9897703528404236,0.9763813614845276,2600.86328125,1606.223876953125,1937.3212890625,0.017694830894470215,0.00729900598526001,0.01626133918762207,11543
1159.1793212890625,558.142578125,868.9714965820312,19.3288516998291,14.0103759765625,16.89405059814453,0.6298410296440125,0.7908642292022705,0.7227290272712708,0.7929319143295288,0.9220019578933716,0.838639497756958,0.8950793743133545,0.9592523574829102,0.9172120094299316,4697.0908203125,3259.31396484375,4066.83349609375,0.04909759759902954,0.022265851497650146,0.04754328727722168,19033
985.0723266601562,295.9061279296875,379.0589904785156,20.565690994262695,12.477673530578613,13.474690437316895,0.6753749847412109,0.7875949740409851,0.768850564956665,0.9376657605171204,0.8931549191474915,0.8079500198364258,0.9286850690841675,0.9767731428146362,0.9584235548973083,3387.347412109375,1856.532958984375,2101.256591796875,0.0449291467666626,0.015485882759094238,0.028187274932861328,11648
578.8392944335938,443.8485107421875,572.9609375,15.817192077636719,15.922367095947266,16.440689086914062,0.6745203733444214,0.8133909702301025,0.7785928249359131,0.7354289293289185,0.887816846370697,0.833784818649292,0.9250094294548035,0.9687158465385437,0.9517506957054138,4617.52587890625,4043.409423828125,4594.01953125,0.023738980293273926,0.010513067245483398,0.01869332790374756,36835
613.8740844726562,442.7246398925781,605.0515747070312,15.563237190246582,15.707677841186523,17.576040267944336,0.6329368948936462,0.7585296630859375,0.7112942934036255,0.825292706489563,0.8913875222206116,0.8396726846694946,0.9365428686141968,0.9741371870040894,0.9550185799598694,3949.809814453125,3354.311279296875,3921.323974609375,0.025344550609588623,0.01154017448425293,0.021133720874786377,25414
701.017578125,453.5819091796875,732.3980712890625,20.94570541381836,16.432334899902344,21.191240310668945,0.6564345955848694,0.7452016472816467,0.6895677447319031,0.7873707413673401,0.908522367477417,0.7966127991676331,0.9686679840087891,0.9815544486045837,0.9573598504066467,2726.33251953125,2193.018310546875,2786.685546875,0.018030285835266113,0.013088345527648926,0.029534995555877686,10603
561.1531982421875,439.9265441894531,496.2176818847656,14.517824172973633,14.613567352294922,14.985139846801758,0.649768590927124,0.7421952486038208,0.7257393002510071,0.6008460521697998,0.649824321269989,0.6753897070884705,0.861519992351532,0.9272786974906921,0.9265764355659485,5587.11279296875,4946.94189453125,5253.91259765625,0.02661585807800293,0.013893425464630127,0.022113323211669922,55628
459.9177551269531,305.9263000488281,382.3023681640625,13.67176342010498,12.511537551879883,13.248772621154785,0.7005299925804138,0.7877205014228821,0.7670252323150635,0.8291370868682861,0.8318957686424255,0.7152449488639832,0.9092919826507568,0.9531612396240234,0.9355607628822327,5062.09228515625,4128.5576171875,4615.2314453125,0.02074611186981201,0.010932683944702148,0.019486725330352783,55716
1621.6934814453125,1207.3046875,1639.682373046875,28.912994384765625,25.40427017211914,28.888925552368164,0.6066933274269104,0.6668707132339478,0.6317382454872131,0.8033263087272644,0.8222001194953918,0.8201141953468323,0.9440609216690063,0.9611729383468628,0.9459258317947388,5638.4111328125,4864.97705078125,5669.59716796875,0.034271061420440674,0.025041580200195312,0.03385895490646362,19604
690.7774658203125,431.6319580078125,861.5477294921875,15.318055152893066,15.317232131958008,21.634328842163086,0.7701085209846497,0.7779070138931274,0.6662871837615967,0.8159235715866089,0.8482707142829895,0.7784678936004639,0.9433311820030212,0.9701716899871826,0.9435868859291077,4813.31298828125,3804.800048828125,5375.44873046875,0.022952795028686523,0.009722650051116943,0.019041478633880615,33539
382.7050476074219,275.47222900390625,381.76495361328125,12.848800659179688,12.058314323425293,12.669052124023438,0.7323639392852783,0.8228121995925903,0.7845161557197571,0.7514582276344299,0.8440366983413696,0.8565451502799988,0.9412602186203003,0.9758610725402832,0.9568783044815063,2343.135986328125,1987.94482421875,2340.25634765625,0.032490551471710205,0.015504121780395508,0.028429031372070312,14346
604.0543823242188,369.10968017578125,381.1337585449219,16.379528045654297,14.34800910949707,13.909402847290039,0.6656753420829773,0.7682000398635864,0.7657822966575623,0.7814692258834839,0.8545361757278442,0.7854282855987549,0.8814132809638977,0.9508479237556458,0.9393999576568604,5208.92626953125,4071.81396484375,4137.60400390625,0.028170526027679443,0.01197725534439087,0.018844425678253174,44918
352.07305908203125,142.4298553466797,244.67803955078125,12.624401092529297,8.36168384552002,10.187088012695312,0.7953296899795532,0.8897846937179565,0.8576040863990784,0.6659942865371704,0.8979091644287109,0.8699249029159546,0.9557960629463196,0.9840988516807556,0.9733397364616394,3120.80078125,1984.95263671875,2601.6396484375,0.015080809593200684,0.006131768226623535,0.011570990085601807,27663
682.9039916992188,285.6902160644531,447.9653015136719,16.3450870513916,12.2137451171875,14.273223876953125,0.6543385982513428,0.825626790523529,0.7749783396720886,0.7743743658065796,0.9111719131469727,0.8558565378189087,0.9212421178817749,0.9763389229774475,0.9509276747703552,4279.57958984375,2768.018310546875,3466.118896484375,0.02518594264984131,0.009018242359161377,0.020676851272583008,26819
1002.9878540039062,671.4185180664062,862.695556640625,20.568771362304688,20.08418083190918,21.962961196899414,0.6416305899620056,0.796566367149353,0.7412382364273071,0.5762240290641785,0.7223444581031799,0.5480561256408691,0.8234111070632935,0.9514389038085938,0.9245238304138184,7519.00341796875,6151.89794921875,6973.34619140625,0.03632783889770508,0.012069284915924072,0.023832082748413086,56367
661.3477783203125,317.36962890625,499.9114685058594,16.999149322509766,12.444449424743652,15.517019271850586,0.6395130753517151,0.7897238731384277,0.7437411546707153,0.7292869687080383,0.8957930207252502,0.8329333662986755,0.9165884256362915,0.9695682525634766,0.9538293480873108,4523.50537109375,3133.5947265625,3932.84375,0.030784010887145996,0.012764394283294678,0.021270453929901123,30940
491.25726318359375,339.73590087890625,452.14715576171875,13.404768943786621,12.348121643066406,13.713173866271973,0.6984012126922607,0.7660677433013916,0.7141546607017517,0.7364153861999512,0.8974913358688354,0.8162832260131836,0.9325414299964905,0.9573290348052979,0.9305272698402405,4057.5849609375,3374.30126953125,3892.71875,0.02457892894744873,0.01540607213973999,0.029644131660461426,33514
676.6748046875,199.05691528320312,295.1830139160156,15.930018424987793,10.587631225585938,11.913785934448242,0.6680362820625305,0.8422039151191711,0.7772422432899475,0.7449160814285278,0.9110971093177795,0.8838709592819214,0.9417194128036499,0.9884011745452881,0.9759247899055481,3081.082763671875,1671.0982666015625,2034.974853515625,0.03073340654373169,0.007347166538238525,0.015318214893341064,14029
406.5616455078125,305.8446350097656,359.6769714355469,11.950499534606934,12.431143760681152,12.465022087097168,0.744107723236084,0.8217344284057617,0.8014209866523743,0.6652028560638428,0.6382967829704285,0.604672908782959,0.8578648567199707,0.9193627834320068,0.8976448178291321,4871.44775390625,4225.1806640625,4581.958984375,0.032215237617492676,0.016544580459594727,0.029035627841949463,58370
422.6361999511719,311.1382141113281,367.3119812011719,13.234158515930176,11.972800254821777,12.551651954650879,0.6671705842018127,0.7780144214630127,0.7424952983856201,0.8138461709022522,0.8699551820755005,0.8466306924819946,0.955421507358551,0.9761275053024292,0.9530943036079407,3370.841796875,2892.222412109375,3142.480224609375,0.018473148345947266,0.01174706220626831,0.023416340351104736,26885
728.7725219726562,362.4466247558594,482.6596984863281,17.30867576599121,13.768720626831055,15.92015266418457,0.5560212731361389,0.724790632724762,0.6872991919517517,0.7363303899765015,0.8681978583335876,0.7800474762916565,0.8772397637367249,0.9565081000328064,0.9333879947662354,5353.74853515625,3775.582763671875,4356.94921875,0.02978271245956421,0.012049376964569092,0.02105081081390381,39330
551.8851318359375,443.3935241699219,587.4546508789062,15.4431734085083,16.078205108642578,17.846435546875,0.7393225431442261,0.7586057782173157,0.6695965528488159,0.8664721250534058,0.8668685555458069,0.8492333292961121,0.9475768804550171,0.9657567143440247,0.9458990097045898,4379.7744140625,3925.744873046875,4518.7109375,0.020898938179016113,0.010921597480773926,0.01706165075302124,34758
838.97705078125,607.702392578125,736.6691284179688,18.45096206665039,20.22416877746582,21.296825408935547,0.7300788760185242,0.7956987023353577,0.7625740766525269,0.8109259009361267,0.8180527091026306,0.776540994644165,0.9148554801940918,0.96791011095047,0.9562718272209167,4266.82568359375,3631.410400390625,3998.21435546875,0.037619829177856445,0.016567587852478027,0.02390873432159424,21700
706.5838012695312,396.2748107910156,580.1992797851562,17.45441246032715,14.859217643737793,17.488588333129883,0.6667029857635498,0.7548041343688965,0.7352615594863892,0.7052430510520935,0.8096639513969421,0.6821308135986328,0.903843879699707,0.9600158929824829,0.9472076892852783,5840.3447265625,4373.75927734375,5292.3095703125,0.02268373966217041,0.008597016334533691,0.015222251415252686,48274
599.897216796875,281.09600830078125,414.4838562011719,15.530670166015625,11.978429794311523,13.537614822387695,0.696448802947998,0.8049846291542053,0.764162003993988,0.7899159789085388,0.9062229990959167,0.7084115147590637,0.952399492263794,0.9822027087211609,0.9649997353553772,3304.622314453125,2262.0947265625,2746.864501953125,0.02526015043258667,0.010570347309112549,0.02163410186767578,18204
500.5150451660156,292.607421875,362.6647644042969,15.120678901672363,12.4156494140625,12.943068504333496,0.6915183067321777,0.7818782329559326,0.7654842138290405,0.7822797298431396,0.8971544504165649,0.8618795275688171,0.9500544667243958,0.9818345904350281,0.9690728187561035,3420.605224609375,2615.3935546875,2911.702880859375,0.024921536445617676,0.009665429592132568,0.018005967140197754,23377
748.4782104492188,277.8370666503906,432.60784912109375,15.87901782989502,12.21491527557373,13.327323913574219,0.62447589635849,0.7612950801849365,0.7346811890602112,0.9266294836997986,0.8380574584007263,0.801980197429657,0.9463599324226379,0.9842589497566223,0.9668561816215515,2963.552490234375,1805.5858154296875,2253.046875,0.031105220317840576,0.01089942455291748,0.023009061813354492,11734
882.5252685546875,548.8390502929688,512.2162475585938,19.67069435119629,17.863994598388672,15.630292892456055,0.5998774170875549,0.7281246185302734,0.7320650219917297,0.7142519354820251,0.8355909585952759,0.8825522065162659,0.9395768046379089,0.9818717837333679,0.9700682759284973,3802.189697265625,2998.421630859375,2896.65576171875,0.03159534931182861,0.01044762134552002,0.017707407474517822,16381
733.2509155273438,590.321533203125,852.2415161132812,17.750558853149414,17.404743194580078,20.23781394958496,0.6520513892173767,0.7802101969718933,0.6974300146102905,0.7616631388664246,0.9133077263832092,0.7797086238861084,0.9661334753036499,0.9841336607933044,0.963276207447052,3337.59619140625,2994.689453125,3598.229248046875,0.019593536853790283,0.009672880172729492,0.022837281227111816,15192
524.5519409179688,280.9065246582031,392.9932556152344,15.680557250976562,11.897443771362305,13.360716819763184,0.6681227684020996,0.8183760643005371,0.7647369503974915,0.8247899413108826,0.8592761754989624,0.8479040861129761,0.9548519253730774,0.9849531650543213,0.9720473885536194,3727.017578125,2727.395263671875,3225.965576171875,0.019037961959838867,0.007455646991729736,0.01466989517211914,26481
695.2608642578125,303.623291015625,429.19329833984375,17.433927536010742,12.672964096069336,14.608013153076172,0.6628367304801941,0.7914153933525085,0.7488565444946289,0.6970611214637756,0.8601973652839661,0.6236593127250671,0.8387073874473572,0.9441214203834534,0.9297385811805725,5915.67919921875,3909.29345703125,4647.904296875,0.030994772911071777,0.011133849620819092,0.02024906873703003,50334
655.2567138671875,365.355712890625,431.0236511230469,17.1008243560791,14.203999519348145,14.621414184570312,0.6768137216567993,0.7308027744293213,0.7294628620147705,0.7202298045158386,0.8639026880264282,0.781516969203949,0.8604779243469238,0.9357417821884155,0.9102399945259094,5089.751953125,3800.57080078125,4128.0166015625,0.03733879327774048,0.016353726387023926,0.02796989679336548,39535
