MSE chan 0,MSE chan 1,MSE chan 2,MAE chan 0,MAE chan 1,MAE chan 2,SSIM chan 0,SSIM chan 1,SSIM chan 2,IOUs chan 0,IOUs chan 1,IOUs chan 2,PCC chan 0,PCC chan 1,PCC chan 2,Euclidean chan 0,Euclidean chan 1,Euclidean chan 2,Cosine chan 0,Cosine chan 1,Cosine chan 2
16.643936157226562,11.667531967163086,17.03868865966797,2.8449206352233887,2.036086320877075,2.2575879096984863,0.9282583594322205,0.9722840189933777,0.9664570689201355,0.8997902870178223,0.9512096643447876,0.9561699032783508,0.9954946041107178,0.9982975721359253,0.9972707033157349,1044.4027099609375,874.4389038085938,1056.7154541015625,0.0005967020988464355,0.0009057521820068359,0.001793205738067627
16.435958862304688,7.419842720031738,10.381082534790039,3.007453441619873,1.5259920358657837,1.571026086807251,0.9368029236793518,0.9772436618804932,0.9751579761505127,0.9389013648033142,0.9163812398910522,0.9381426572799683,0.9947448372840881,0.9981212615966797,0.9964115619659424,1037.85693359375,697.328369140625,824.823974609375,0.0009743571281433105,0.0012030601501464844,0.002621471881866455
14.63189697265625,4.8840227127075195,6.643991470336914,2.977207899093628,1.332995057106018,1.5957002639770508,0.9178223013877869,0.9775842428207397,0.9704591631889343,0.8183034062385559,0.9543758034706116,0.955974817276001,0.981605052947998,0.998102605342865,0.9969513416290283,979.2425537109375,565.7554931640625,659.8640747070312,0.0008061528205871582,0.0011492371559143066,0.0022174715995788574
23.263214111328125,15.765768051147461,30.21917724609375,3.1331710815429688,2.317607879638672,3.0606465339660645,0.9374843239784241,0.960080623626709,0.9431446194648743,0.9226811528205872,0.9433926343917847,0.938971996307373,0.9945821166038513,0.9980134963989258,0.9956844449043274,1234.738037109375,1016.4769287109375,1407.282470703125,0.0009723901748657227,0.0010433197021484375,0.002681553363800049
24.312931060791016,17.792098999023438,26.00173568725586,3.235274314880371,2.5730140209198,2.9524905681610107,0.9177572131156921,0.9556244015693665,0.9504925012588501,0.8807972073554993,0.9332161545753479,0.9420464634895325,0.9900221824645996,0.9972708225250244,0.9958267211914062,1262.2884521484375,1079.825439453125,1305.392578125,0.0020222067832946777,0.0011896491050720215,0.0023190975189208984
19.218976974487305,12.134331703186035,18.612743377685547,3.0858898162841797,2.065835952758789,2.437401294708252,0.9283580183982849,0.9654288291931152,0.9609913229942322,0.9180974364280701,0.9414983987808228,0.9477354288101196,0.9946908950805664,0.9980171322822571,0.9967820644378662,1122.2900390625,891.7598266601562,1104.44775390625,0.0009254217147827148,0.0009342432022094727,0.0018734931945800781
19.81934928894043,12.335428237915039,21.04202651977539,3.1449649333953857,2.160130023956299,2.6845431327819824,0.9159412384033203,0.9664431214332581,0.9585505723953247,0.9106670618057251,0.9258013367652893,0.9462792277336121,0.9929589033126831,0.9980762600898743,0.9968224763870239,1139.6845703125,899.1187744140625,1174.3126220703125,0.001041114330291748,0.0007612705230712891,0.0017000436782836914
11.26933479309082,4.240237712860107,6.777181625366211,2.6430845260620117,1.1624798774719238,1.436587929725647,0.9500666260719299,0.9840174913406372,0.9776474833488464,0.9075080156326294,0.9378471970558167,0.9613860249519348,0.9925601482391357,0.9979475140571594,0.9965242147445679,859.3876342773438,527.1510620117188,666.4453125,0.0011760592460632324,0.0013427734375,0.0024004578590393066
20.081745147705078,13.383920669555664,19.889036178588867,3.1018404960632324,2.301975727081299,2.7060048580169678,0.9276573061943054,0.9635162949562073,0.9582543969154358,0.933973491191864,0.927517294883728,0.9536804556846619,0.99486243724823,0.9981814026832581,0.9974594116210938,1147.2041015625,936.5514526367188,1141.6864013671875,0.0008022785186767578,0.0007476210594177246,0.00141221284866333
22.079341888427734,14.13779354095459,19.664630889892578,3.3303656578063965,2.4074249267578125,2.7775092124938965,0.9021599888801575,0.9606842994689941,0.9481419324874878,0.9117385149002075,0.942468523979187,0.920179009437561,0.993628740310669,0.997684121131897,0.9964725971221924,1202.90966796875,962.5665893554688,1135.2274169921875,0.0015162229537963867,0.0012006163597106934,0.0020782947540283203
15.233818054199219,13.539125442504883,18.057024002075195,2.6828866004943848,2.305577278137207,2.6385905742645264,0.937517523765564,0.9659023284912109,0.957779049873352,0.9512110948562622,0.9486581087112427,0.9313239455223083,0.9967154264450073,0.9977737069129944,0.9969727993011475,999.181396484375,941.9661254882812,1087.8350830078125,0.0006380677223205566,0.0008665919303894043,0.0014132261276245117
16.606563568115234,6.4838666915893555,11.317523002624512,2.947453022003174,1.411699652671814,1.4902632236480713,0.9067139625549316,0.9775155186653137,0.9781867265701294,0.9277368783950806,0.9552733302116394,0.9479236602783203,0.9944189190864563,0.9989706873893738,0.9975742101669312,1043.2294921875,651.864013671875,861.2230834960938,0.0006704926490783691,0.0006935596466064453,0.0018829703330993652
18.214290618896484,17.1719913482666,25.24123764038086,2.9680466651916504,2.795936346054077,3.4133100509643555,0.9323500990867615,0.9675138592720032,0.951480507850647,0.866824746131897,0.8795964121818542,0.8645918369293213,0.9912314414978027,0.9959556460380554,0.9940189123153687,1092.56201171875,1060.8409423828125,1286.160888671875,0.0009580850601196289,0.0008085966110229492,0.0014985203742980957
23.157833099365234,14.026384353637695,21.786277770996094,3.433938503265381,2.373728036880493,2.8872783184051514,0.8985505700111389,0.9572893977165222,0.9465742707252502,0.8769186735153198,0.9245127439498901,0.9101548790931702,0.9864836931228638,0.9969353079795837,0.995456337928772,1231.938232421875,958.7664794921875,1194.8997802734375,0.0022459030151367188,0.0012153983116149902,0.002530217170715332
24.154802322387695,8.03548812866211,14.074747085571289,3.7747437953948975,1.7461308240890503,2.248122215270996,0.8288165330886841,0.9725403189659119,0.9628295302391052,0.841247022151947,0.9700204133987427,0.9440977573394775,0.9811459183692932,0.9982256293296814,0.9969114065170288,1258.1768798828125,725.6815795898438,960.41796875,0.0007141232490539551,0.0010900497436523438,0.0018857121467590332
17.99098014831543,12.661005020141602,26.695758819580078,2.9361822605133057,2.1675636768341064,2.9722273349761963,0.9319919943809509,0.9635684490203857,0.9436524510383606,0.849069356918335,0.9445698261260986,0.958915114402771,0.9930036067962646,0.9971492290496826,0.9935750365257263,1085.8438720703125,910.9070434570312,1322.69921875,0.001842796802520752,0.0011470913887023926,0.003161311149597168
9.409078598022461,4.340108871459961,6.531781196594238,2.36118221282959,1.1605501174926758,1.2531135082244873,0.9550581574440002,0.984675407409668,0.9827030897140503,0.9570752382278442,0.9576817154884338,0.9593745470046997,0.9971041679382324,0.998943030834198,0.9978975653648376,785.2600708007812,533.3229370117188,654.2681274414062,0.0005927681922912598,0.000750422477722168,0.0015343427658081055
19.210805892944336,9.518853187561035,12.49437141418457,3.374476194381714,1.7488880157470703,1.8876116275787354,0.9045432806015015,0.9723014831542969,0.9708189964294434,0.8715847134590149,0.9368331432342529,0.9590100049972534,0.9908714890480042,0.9981541037559509,0.9969435930252075,1122.0513916015625,789.8275756835938,904.8928833007812,0.0007175207138061523,0.0009805560111999512,0.0020714402198791504
10.415668487548828,4.033079147338867,7.330247402191162,2.2481579780578613,1.1256232261657715,1.3359193801879883,0.9590550661087036,0.9824622869491577,0.9783296585083008,0.9438459873199463,0.9778140187263489,0.9466601610183716,0.9951285123825073,0.9985784292221069,0.9966060519218445,826.1968383789062,514.1127319335938,693.1054077148438,0.0014813542366027832,0.001012265682220459,0.0025275349617004395
17.302310943603516,12.95140266418457,23.04277229309082,2.9321863651275635,2.1738545894622803,2.755187749862671,0.9367117881774902,0.9653719663619995,0.9569938778877258,0.9204516410827637,0.9409400820732117,0.9598896503448486,0.9949154257774353,0.9980713725090027,0.9964793920516968,1064.8587646484375,921.2942504882812,1228.8739013671875,0.0011116862297058105,0.0008658170700073242,0.0018736720085144043
21.577625274658203,13.929051399230957,24.00653839111328,3.3513662815093994,2.118704319000244,2.6629533767700195,0.9018215537071228,0.9600087404251099,0.9524053335189819,0.9164494872093201,0.9413220286369324,0.9508854746818542,0.9918784499168396,0.9974573850631714,0.9966461062431335,1189.1640625,955.43408203125,1254.3095703125,0.0006327629089355469,0.0012917518615722656,0.0020673274993896484
18.668405532836914,6.516206741333008,11.54570484161377,3.257385015487671,1.4549394845962524,1.8552806377410889,0.9127922654151917,0.9733776450157166,0.9694035649299622,0.9377107620239258,0.9638869762420654,0.9436572790145874,0.992035448551178,0.9979966282844543,0.996369481086731,1106.097900390625,653.4876708984375,869.8616333007812,0.0006684660911560059,0.001064896583557129,0.0026466846466064453
31.79462432861328,22.628681182861328,37.5992546081543,3.8342623710632324,3.2187929153442383,4.1139302253723145,0.8983858227729797,0.9406195878982544,0.9138066172599792,0.901301383972168,0.9051032662391663,0.8797352910041809,0.992940366268158,0.9952208399772644,0.9931641817092896,1443.5001220703125,1217.7821044921875,1569.7467041015625,0.0009830594062805176,0.001042187213897705,0.0024266839027404785
25.235118865966797,19.227460861206055,30.71765899658203,3.468438148498535,2.980013370513916,3.751091480255127,0.9322814345359802,0.9515302181243896,0.9419952034950256,0.8978509306907654,0.9550827145576477,0.8881201148033142,0.9941388368606567,0.9969334006309509,0.9951209425926208,1286.0050048828125,1122.5377197265625,1418.8419189453125,0.0010856389999389648,0.0008022785186767578,0.0017639994621276855
12.046159744262695,7.301582336425781,11.130643844604492,2.361410140991211,1.6118998527526855,1.6686846017837524,0.9507306814193726,0.9636190533638,0.9563574194908142,0.9523059129714966,0.987522304058075,0.9826458692550659,0.9968218803405762,0.9995990991592407,0.9993893504142761,888.5139770507812,691.7488403320312,854.0830688476562,0.0010946989059448242,0.0003260374069213867,0.0004813671112060547
32.65509033203125,11.134871482849121,43.615020751953125,4.314895153045654,2.202336311340332,4.6554365158081055,0.7945124506950378,0.9608672261238098,0.9326044917106628,0.869170606136322,0.9772853255271912,0.9272379875183105,0.9840761423110962,0.9984747767448425,0.9968692660331726,1462.902587890625,854.2452392578125,1690.666748046875,0.0004760622978210449,0.0007650852203369141,0.001625359058380127
13.532551765441895,7.010633945465088,9.60113525390625,2.645841598510742,1.399535059928894,1.50168776512146,0.9576119780540466,0.9771972298622131,0.9765594601631165,0.9146365523338318,0.9360875487327576,0.9438839554786682,0.9944573044776917,0.9973387718200684,0.9963861107826233,941.7373657226562,677.8265991210938,793.23388671875,0.0011219382286071777,0.0017969012260437012,0.0025994181632995605
29.092456817626953,16.125221252441406,27.910362243652344,3.9478962421417236,2.639329433441162,3.429664134979248,0.8808242082595825,0.9506995677947998,0.93951416015625,0.8826530575752258,0.9492314457893372,0.9351409673690796,0.9903253316879272,0.9967830777168274,0.9954443573951721,1380.798095703125,1027.999267578125,1352.45458984375,0.000903010368347168,0.0011066198348999023,0.001975417137145996
9.711519241333008,6.790861129760742,9.756299018859863,2.218580961227417,1.6638990640640259,1.929255723953247,0.9553056359291077,0.9769084453582764,0.9742180705070496,0.9309185743331909,0.9512348175048828,0.9710780382156372,0.9972459673881531,0.998621940612793,0.9980961680412292,797.78076171875,667.1176147460938,799.617919921875,0.0007228851318359375,0.0005819201469421387,0.0009860992431640625
24.084455490112305,15.872323036193848,24.90606689453125,3.2471563816070557,2.372026205062866,2.8712966442108154,0.9320053458213806,0.9598311185836792,0.9537804126739502,0.9171088933944702,0.9379770755767822,0.9509653449058533,0.994118869304657,0.997553825378418,0.9959204196929932,1256.343505859375,1019.9061279296875,1277.593017578125,0.0010129809379577637,0.001068115234375,0.0021767616271972656
26.535165786743164,16.679122924804688,28.34740447998047,3.766857624053955,2.7468271255493164,3.6466212272644043,0.8808139562606812,0.9559540152549744,0.9446617960929871,0.8701632022857666,0.9126933217048645,0.910281777381897,0.9913822412490845,0.9971111416816711,0.9963268637657166,1318.7147216796875,1045.506103515625,1363.00244140625,0.000942230224609375,0.0006935596466064453,0.0012488365173339844
24.756122589111328,11.994565963745117,20.567432403564453,3.5870373249053955,2.0935826301574707,2.5879175662994385,0.8891949653625488,0.960615336894989,0.9537680149078369,0.9004771113395691,0.9417099356651306,0.947211503982544,0.9917132258415222,0.997937023639679,0.9967749118804932,1273.741455078125,886.6091918945312,1160.9940185546875,0.0010826587677001953,0.0010346770286560059,0.0019222497940063477
18.500701904296875,11.878003120422363,22.500999450683594,2.856290102005005,2.0946598052978516,2.749913215637207,0.9395442605018616,0.9633480906486511,0.9477359652519226,0.9006229043006897,0.9141466021537781,0.9542369842529297,0.9939500093460083,0.9978597164154053,0.9953098893165588,1101.1185302734375,882.2906494140625,1214.341552734375,0.0013329386711120605,0.0010781288146972656,0.0026894211769104004
32.08248519897461,8.34898853302002,9.497572898864746,4.348100662231445,1.8637077808380127,1.6988980770111084,0.8026479482650757,0.965812087059021,0.9698705077171326,0.9006274342536926,0.9361041784286499,0.9668394923210144,0.9825337529182434,0.997699499130249,0.9968618154525757,1450.0198974609375,739.7021484375,788.9442138671875,0.0009301304817199707,0.0015115141868591309,0.0022916197776794434
17.230316162109375,12.26336669921875,21.33306121826172,3.007028579711914,2.3680365085601807,3.0940706729888916,0.9128947257995605,0.968177318572998,0.9552651643753052,0.8896691203117371,0.9280171990394592,0.8865044116973877,0.990825891494751,0.9963424801826477,0.9938480257987976,1062.6409912109375,896.4887084960938,1182.40576171875,0.0010846853256225586,0.0008317828178405762,0.0018284320831298828
17.261898040771484,9.794975280761719,15.022024154663086,2.844524383544922,1.8756978511810303,2.2385315895080566,0.9406003952026367,0.9663560390472412,0.9528299570083618,0.9231787919998169,0.940036416053772,0.9374253749847412,0.9939117431640625,0.9980498552322388,0.9964845776557922,1063.614501953125,801.2012939453125,992.2113647460938,0.001200556755065918,0.0009832382202148438,0.002130568027496338
27.40277862548828,19.241180419921875,33.39835739135742,3.59436297416687,2.8804984092712402,3.71185564994812,0.9031980633735657,0.9382110238075256,0.9232071042060852,0.8827977180480957,0.9376046657562256,0.9409021139144897,0.991486668586731,0.9968867301940918,0.9949954152107239,1340.1002197265625,1122.9381103515625,1479.4576416015625,0.0014933347702026367,0.001128852367401123,0.002212822437286377
45.482566833496094,20.373260498046875,45.2768669128418,5.153344631195068,2.8454232215881348,4.556117057800293,0.7540549039840698,0.9510219693183899,0.9269764423370361,0.8338188529014587,0.969842255115509,0.9397583603858948,0.9750493764877319,0.9974658489227295,0.9950901865959167,1726.4835205078125,1155.500732421875,1722.5750732421875,0.0006949901580810547,0.001221299171447754,0.002371490001678467
56.13874053955078,10.514971733093262,8.774820327758789,5.892909526824951,2.1586074829101562,1.9713302850723267,0.7454192638397217,0.9613040685653687,0.9660910367965698,0.804170548915863,0.9416045546531677,0.9617899656295776,0.9642481207847595,0.9978423118591309,0.99806809425354,1918.1002197265625,830.1259765625,758.3314819335938,0.0010538697242736816,0.0011832714080810547,0.001262664794921875
27.17273712158203,17.13753890991211,29.064754486083984,3.8353304862976074,2.8541886806488037,3.5891451835632324,0.8701393008232117,0.9530943632125854,0.939942479133606,0.8957750201225281,0.9545195698738098,0.9349040389060974,0.9923534393310547,0.9977821111679077,0.9967772364616394,1334.46337890625,1059.7762451171875,1380.1405029296875,0.0008071064949035645,0.0007627606391906738,0.001286327838897705
17.970691680908203,7.931545257568359,13.272494316101074,2.7637341022491455,1.58597993850708,1.936408519744873,0.9291535019874573,0.9754173755645752,0.9618754982948303,0.9144936203956604,0.9472974538803101,0.9310041666030884,0.9943461418151855,0.998498260974884,0.9971774816513062,1085.2314453125,720.9727783203125,932.6447143554688,0.0013178586959838867,0.0009616613388061523,0.0021296143531799316
15.126522064208984,8.107048034667969,12.641343116760254,2.5661444664001465,1.584085464477539,1.9084105491638184,0.951755702495575,0.971980094909668,0.967088520526886,0.9326775074005127,0.9515222907066345,0.9558733105659485,0.9953000545501709,0.9982799887657166,0.9973841309547424,995.6564331054688,728.9057006835938,910.199462890625,0.0011397004127502441,0.0010430216789245605,0.0018578767776489258
13.103348731994629,5.503751754760742,7.506056785583496,2.6483869552612305,1.2824430465698242,1.3296383619308472,0.9557764530181885,0.9767812490463257,0.9767826795578003,0.9341930747032166,0.9387735724449158,0.9577723145484924,0.9963236451148987,0.9983707070350647,0.9973846077919006,926.6828002929688,600.5779418945312,701.367919921875,0.000923454761505127,0.0010313987731933594,0.0019419193267822266
13.483458518981934,7.100618839263916,11.72468376159668,2.449831962585449,1.5461546182632446,1.9172172546386719,0.9497148394584656,0.9772058129310608,0.9704421758651733,0.9425636529922485,0.9503957033157349,0.9648354053497314,0.9956247210502625,0.9985573291778564,0.9973881244659424,940.0276489257812,682.162841796875,876.5779418945312,0.0006265640258789062,0.0008710622787475586,0.001844644546508789
13.173216819763184,6.385426044464111,11.059133529663086,2.628474712371826,1.456465721130371,1.6407028436660767,0.9233409762382507,0.9785423278808594,0.978531539440155,0.9422619342803955,0.9568949341773987,0.9597950577735901,0.9954577088356018,0.9989672899246216,0.9982682466506958,929.1500854492188,646.8966674804688,851.3350830078125,0.0004470944404602051,0.0006905794143676758,0.0012766718864440918
14.154756546020508,8.828292846679688,16.480934143066406,2.478700637817383,1.7074581384658813,2.120938777923584,0.9468253254890442,0.9717006087303162,0.9643285870552063,0.9452027678489685,0.966688871383667,0.9601039886474609,0.9966331124305725,0.9986891150474548,0.9975375533103943,963.1438598632812,760.6385498046875,1039.2760009765625,0.0006085634231567383,0.0007200241088867188,0.0015993714332580566
52.182716369628906,18.100948333740234,28.89590835571289,5.593745231628418,2.9447898864746094,3.6710896492004395,0.7296721935272217,0.9431151747703552,0.9268584251403809,0.8755434155464172,0.9347056150436401,0.8911958932876587,0.9752721786499023,0.9967645406723022,0.9951894879341125,1849.28271484375,1089.1573486328125,1376.1258544921875,0.0013056397438049316,0.0009206533432006836,0.0018846988677978516
